SMILES,property,source
Cc1cc(F)c(S(N)(=O)=O)cc1Br,C7H8N2O2,moses_wo/smiles_ga
Cc1cc(F)c(S(N)(=O)=O)c(Br)c1,C7H8N2O2,moses_wo/smiles_ga
Cc1cc(F)c(Br)cc1S(N)(=O)=O,C7H8N2O2,moses_wo/smiles_ga
Cc1cc(Cl)cc(Br)c1S(N)(=O)=O,C7H8N2O2,moses_wo/smiles_ga
Cc1cc(Br)cc(Cl)c1S(N)(=O)=O,C7H8N2O2,moses_wo/smiles_ga
Cc1cc(Br)c(S(N)(=O)=O)cc1F,C7H8N2O2,moses_wo/smiles_ga
Cc1cc(Br)c(S(N)(=O)=O)cc1Cl,C7H8N2O2,moses_wo/smiles_ga
Cc1cc(Br)c(F)cc1S(N)(=O)=O,C7H8N2O2,moses_wo/smiles_ga
Cc1cc(Br)c(Cl)cc1S(N)(=O)=O,C7H8N2O2,moses_wo/smiles_ga
Cc1c(S(N)(=O)=O)ccc(Br)c1F,C7H8N2O2,moses_wo/smiles_ga
Cc1c(S(N)(=O)=O)ccc(Br)c1Cl,C7H8N2O2,moses_wo/smiles_ga
CSc1sc(C(C)=O)c(Br)c1N,C7H8N2O2,moses_wo/smiles_ga
CS(=O)(=O)c1cc(N)cc(Br)c1F,C7H8N2O2,moses_wo/smiles_ga
CS(=O)(=O)c1cc(F)c(N)cc1Br,C7H8N2O2,moses_wo/smiles_ga
CS(=O)(=O)c1cc(Br)c(N)c(Br)c1,C7H8N2O2,moses_wo/smiles_ga
CS(=O)(=O)c1c(N)ccc(Br)c1F,C7H8N2O2,moses_wo/smiles_ga
CS(=O)(=O)c1c(Br)ccc(N)c1F,C7H8N2O2,moses_wo/smiles_ga
CS(=O)(=O)Nc1ccc(Br)cc1F,C7H8N2O2,moses_wo/smiles_ga
CS(=O)(=O)Nc1ccc(Br)c(Cl)c1,C7H8N2O2,moses_wo/smiles_ga
CS(=O)(=O)NCc1cc(Br)cs1,C7H8N2O2,moses_wo/smiles_ga
CNS(=O)(=O)c1ccc(F)cc1Br,C7H8N2O2,moses_wo/smiles_ga
CNS(=O)(=O)c1ccc(Br)cc1Cl,C7H8N2O2,moses_wo/smiles_ga
CNS(=O)(=O)c1ccc(Br)cc1Br,C7H8N2O2,moses_wo/smiles_ga
CNS(=O)(=O)c1cc(Br)ccc1F,C7H8N2O2,moses_wo/smiles_ga
CNS(=O)(=O)c1cc(Br)ccc1Br,C7H8N2O2,moses_wo/smiles_ga
CN(C)S(=O)(=O)c1sccc1Br,C7H8N2O2,moses_wo/smiles_ga
CN(C)S(=O)(=O)c1cscc1Br,C7H8N2O2,moses_wo/smiles_ga
CC(c1sccc1Br)S(N)(=O)=O,C7H8N2O2,moses_wo/smiles_ga
C=CNNS(=O)(=O)c1sccc1Br,C7H8N2O2,moses_wo/smiles_ga
C=CCNS(=O)(=O)c1sncc1Br,C7H8N2O2,moses_wo/smiles_ga
B=S(=C)(B1CCN(C(=N)N2BCOCN2)CO1)[SH]1CCCNC1,Pioglitazone MPO,moses_wo/smiles_ga
C=[SH](N)(B1BCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
BS(N)(B1CCN(C(=N)N2BCOCN2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=P(O)(B1CCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=[SH](O)(B1BCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
C=[SH](O)(B1BCN(C(=O)N2BCOCC2)CC1)[SH]1CBCCC1,Pioglitazone MPO,moses_wo/smiles_ga
C=[SH](O)(B1BCN(C(=O)N2CCOCC2)CC1)[SH]1BBCCC1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BCN(C(=O)N2BBOCO2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
O=C(N1BBOCC1)N1CCBN(P(O)(=P)N2CBOCC2)C1,Pioglitazone MPO,moses_wo/smiles_ga
O=C(N1BBOCC1)N1CCBN([PH](O)(P)N2CBOCC2)C1,Pioglitazone MPO,moses_wo/smiles_ga
O=C(N1BBOCC1)N1CCBN(S(O)(P)N2CBOCC2)C1,Pioglitazone MPO,moses_wo/smiles_ga
N=C(NC1CCNC1)N1CCC2(NCNN(C3CCNOC3)C2O)O1,Pioglitazone MPO,moses_wo/smiles_ga
N=C(NC1CCCC1)N1CCC2(NNNN(C3CCNOC3)C2O)O1,Pioglitazone MPO,moses_wo/smiles_ga
N=C(NC1CCCC1)N1CCC2(NCNN(C3CCOOC3)C2O)O1,Pioglitazone MPO,moses_wo/smiles_ga
N=C(NC1CCNC1)N1CNC2(NCNN(B3CCOOC3)C2O)O1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCO1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BCN(C(=O)N2BCOOC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BCN(C(=O)N2BCOCO2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BBN(C(=O)N2BCOCO2)CC1)[SH]1CCCCN1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BNN(C(=O)N2BCOCN2)CN1)[SH]1BCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
O=C(N1BBOCC1)N1CCBC(S(O)(P)N2CBOCC2)C1,Pioglitazone MPO,moses_wo/smiles_ga
B[PH](O)(B1BCN(C(=O)N2CCOCN2)CC1)[SH]1BCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=B)(B1CCN(C(=O)N2BOOCN2)CO1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=B)(B1CCN(C(=O)N2BNOCN2)CC1)[SH]1COCCN1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=B)(B1CCN(C(=O)N2BCOON2)CC1)[SH]1CNCCN1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=B)(B1CCN(C(=O)N2BNOCN2)NO1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
C=[SH](O)(B1BCN(C(=O)N2BCOCC2)CC1)[SH]1CBNCC1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BCN(C(=O)N2CCOCN2)CC1)[SH]1BCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=[SH](O)(B1BCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCN1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BCN(C(=O)N2BCONC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BCN(C(=O)N2BCOCN2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=[SH](B)(B1CCN(C(=O)N2BCOCN2)CO1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=C)(B1BCN(C(=O)N2BCOCN2)CC1)[SH]1CNCCN1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=N)(B1BCN(C(=O)N2BCOCN2)CC1)[SH]1CCCCN1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=C)(B1BCN(C(=O)N2BCOCN2)CN1)[SH]1CCCNC1,Pioglitazone MPO,moses_wo/smiles_ga
B=P(O)(B1CCN(C(=O)N2BCOCC2)NC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
N=C(N1CCBCC1)N1CCBC(S(=O)(=P)N2CCOCC2)C1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=C)(B1CCN(C(=O)N2BCNCN2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
C=[SH](C)(B1BCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=C)(B1CCN(C(=O)N2BCOCN2)OC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=C)(B1CCN(C(=O)N2BCOCN2)CO1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=C)(B1CCN(C(=O)N2BCOCN2)CC1)[SH]1CCCOC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=C)(N1CCN(C(=O)N2BNOCN2)CC1)[SH]1CCBCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=B)(B1CCN(C(=O)N2CNOCN2)CN1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=N)(B1CCN(C(=O)N2BCOCN2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=C)(B1CCN(C(=O)N2BCCCN2)NO1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=C)(N1CCN(C(=O)N2BCOCN2)CC1)[SH]1CCBCC1,Pioglitazone MPO,moses_wo/smiles_ga
C=S(=O)(B1BCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=O)(B1CCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=C)(B1BCN(C(=O)N2CCOCN2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=C)(B1CCN(C(=O)N2BCOCN2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=C)(B1CCN(C(=O)N2BCCCN2)CO1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
BP(=O)(B1CCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=[PH](=O)(B1CCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=C)(B1BCN(C(=O)N2BCOCN2)CN1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=N)(B1CCN(C(=O)N2BCOCN2)CC1)[SH]1CCBCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=N)(B1CCN(C(=O)N2BCOCN2)CC1)[SH]1CBCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=N)(B1BCN(C(=O)N2BCONC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=N)(B1BCN(C(=O)N2BCOCN2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=C)(B1BCN(C(=O)N2BCOCN2)CC1)[SH]1CCCNC1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BCN(C(=O)N2CCNCN2)CC1)[SH]1BCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
BS(N)(B1CCN(C(=O)N2BCOCN2)CC1)[SH]1CBCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=O)(B1CBN(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=O)(B1BCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=C)(B1CCN(C(=O)N2CCOCN2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=B)(B1CCN(C(=O)N2BNOCN2)CO1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=B)(B1CCN(C(=O)N2BCOON2)CC1)[SH]1CCCCN1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=B)(B1CCN(C(=O)N2BCOCN2)CO1)[SH]1CCCCN1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=B)(B1CCN(C(=O)N2BCOCN2)CC1)[SH]1COCCN1,Pioglitazone MPO,moses_wo/smiles_ga
C=[SH](O)(B1BCN(C(=O)N2CCOCC2)CC1)[SH]1CBCCC1,Pioglitazone MPO,moses_wo/smiles_ga
C=[SH](O)(B1CCN(C(=O)N2BCOCC2)CC1)[SH]1CBCCC1,Pioglitazone MPO,moses_wo/smiles_ga
C=[SH](O)(B1BCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1CCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BCN(C(=O)N2CCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=[SH](O)(B1CCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
NS(P)(C1BCCN(C(=O)N2BBOCC2)C1)N1CBOCC1,Pioglitazone MPO,moses_wo/smiles_ga
N=C(NC1CCCC1)N1CCC2(NCNN(C3CONCO3)C2O)O1,Pioglitazone MPO,moses_wo/smiles_ga
N=C(NC1CCCC1)N1CNC2(NCNN(C3CCOOC3)C2O)O1,Pioglitazone MPO,moses_wo/smiles_ga
N=C(NC1CNNC1)N1CCC2(NCNN(C3CCNOC3)C2O)O1,Pioglitazone MPO,moses_wo/smiles_ga
N=C(NC1CCNC1)N1CCC2(NNNN(C3CCNOC3)C2O)O1,Pioglitazone MPO,moses_wo/smiles_ga
N=C(NC1CCCC1)N1CCC2(NCNN(C3CCNOC3)C2O)O1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BNN(C(=O)N2BCOCN2)CC1)[SH]1BCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BBN(C(=O)N2BCOCN2)CC1)[SH]1CCCCN1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=O)(B1BCN(C(=O)N2BCOCB2)CC1)[SH]1CCCCO1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=O)(B1BCN(C(=O)N2BBOCO2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=O)(B1BCN(C(=O)N2BCOOC2)CC1)[SH]1CCBCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=O)(B1BCN(C(=O)N2BCOCC2)CC1)[SH]1CBOCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=B)(B1CCN(C(=O)N2BCOON2)CC1)[SH]1BOCCN1,Pioglitazone MPO,moses_wo/smiles_ga
BS(O)(B1BNN(C(=O)N2BCOCN2)CN1)[SH]1BNCCC1,Pioglitazone MPO,moses_wo/smiles_ga
BS(F)(B1BNN(C(=O)N2BCOCN2)CC1)[SH]1BCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
BS(N)(B1CCN(C(=N)N2BCOCN2)CC1)[SH]1CCBCC1,Pioglitazone MPO,moses_wo/smiles_ga
B=[SH](N)(B1CCN(C(=N)N2BCOCN2)CC1)[SH]1CCBCC1,Pioglitazone MPO,moses_wo/smiles_ga
N=C(NC1CCCC1)N1CNC2(NCNN(B3CCOOC3)C2O)O1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=B)(B1CCN(C(=O)N2BCOON2)CC1)[SH]1COCCN1,Pioglitazone MPO,moses_wo/smiles_ga
B=S(=B)(B1CCN(C(=O)N2BNOON2)CC1)[SH]1CNCCN1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=O)(B1BON(C(=O)N2BCOCC2)CC1)[SH]1CCCCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=O)(B1BCN(C(=O)N2CCOOC2)CC1)[SH]1CCBCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=O)(B1BCN(C(=O)N2BCOCC2)CC1)[SH]1CCOCC1,Pioglitazone MPO,moses_wo/smiles_ga
B[SH](=O)(B1BCN(C(=O)N2BCOCC2)CC1)[SH]1CCCCO1,Pioglitazone MPO,moses_wo/smiles_ga
