SMILES,property,source
Cc1cc(F)c(S(N)(=O)=O)c(Br)c1,C7H8N2O2,moses_wo/best_from_chembl
Cc1cc(F)c(Br)cc1S(N)(=O)=O,C7H8N2O2,moses_wo/best_from_chembl
Cc1cc(Cl)cc(Br)c1S(N)(=O)=O,C7H8N2O2,moses_wo/best_from_chembl
Cc1cc(Br)cc(Cl)c1S(N)(=O)=O,C7H8N2O2,moses_wo/best_from_chembl
Cc1cc(Br)c(S(N)(=O)=O)cc1F,C7H8N2O2,moses_wo/best_from_chembl
Cc1cc(Br)c(S(N)(=O)=O)cc1Cl,C7H8N2O2,moses_wo/best_from_chembl
Cc1cc(Br)c(F)cc1S(N)(=O)=O,C7H8N2O2,moses_wo/best_from_chembl
Cc1cc(Br)c(Cl)cc1S(N)(=O)=O,C7H8N2O2,moses_wo/best_from_chembl
Cc1c(S(N)(=O)=O)ccc(Br)c1F,C7H8N2O2,moses_wo/best_from_chembl
Cc1c(S(N)(=O)=O)ccc(Br)c1Cl,C7H8N2O2,moses_wo/best_from_chembl
CSc1sc(C(C)=O)c(Br)c1N,C7H8N2O2,moses_wo/best_from_chembl
CS(=O)(=O)c1cc(N)cc(Br)c1F,C7H8N2O2,moses_wo/best_from_chembl
CS(=O)(=O)c1cc(F)c(N)cc1Br,C7H8N2O2,moses_wo/best_from_chembl
CS(=O)(=O)c1cc(Br)c(N)c(Br)c1,C7H8N2O2,moses_wo/best_from_chembl
CS(=O)(=O)c1c(N)ccc(Br)c1F,C7H8N2O2,moses_wo/best_from_chembl
CS(=O)(=O)c1c(Br)ccc(N)c1F,C7H8N2O2,moses_wo/best_from_chembl
CS(=O)(=O)Nc1ccc(Br)cc1F,C7H8N2O2,moses_wo/best_from_chembl
CS(=O)(=O)Nc1ccc(Br)c(Cl)c1,C7H8N2O2,moses_wo/best_from_chembl
CS(=O)(=O)NCc1cc(Br)cs1,C7H8N2O2,moses_wo/best_from_chembl
CNS(=O)(=O)c1ccc(F)cc1Br,C7H8N2O2,moses_wo/best_from_chembl
CNS(=O)(=O)c1ccc(Br)cc1Cl,C7H8N2O2,moses_wo/best_from_chembl
CNS(=O)(=O)c1ccc(Br)cc1Br,C7H8N2O2,moses_wo/best_from_chembl
CNS(=O)(=O)c1cc(Br)ccc1F,C7H8N2O2,moses_wo/best_from_chembl
CNS(=O)(=O)c1cc(Br)ccc1Br,C7H8N2O2,moses_wo/best_from_chembl
CN(C)S(=O)(=O)c1sccc1Br,C7H8N2O2,moses_wo/best_from_chembl
CN(C)S(=O)(=O)c1cscc1Br,C7H8N2O2,moses_wo/best_from_chembl
CC(c1sccc1Br)S(N)(=O)=O,C7H8N2O2,moses_wo/best_from_chembl
COc1ccc(S(N)(=O)=O)cc1Br,C7H8N2O2,moses_wo/best_from_chembl
COc1ccc(S(N)(=O)=O)c(Br)c1,C7H8N2O2,moses_wo/best_from_chembl
COc1ccc(Br)cc1S(N)(=O)=O,C7H8N2O2,moses_wo/best_from_chembl
COc1cc(Br)ccc1S(N)(=O)=O,C7H8N2O2,moses_wo/best_from_chembl
COC(=O)CSc1ncc(Br)c(O)n1,C7H8N2O2,moses_wo/best_from_chembl
CC1=NS(=O)(=O)c2cc(Br)ccc2N1,C7H8N2O2,moses_wo/best_from_chembl
CC(=O)Nc1cc(Br)c(N)c(Br)c1,C7H8N2O2,moses_wo/best_from_chembl
CC(=O)Nc1c(Br)cc(N)cc1Br,C7H8N2O2,moses_wo/best_from_chembl
CC1CCC(NC(=O)N2CCC(C(=O)N3CCCC(C)C3)CC2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
CC(=O)N1CCC(C(=O)N2CCN(C(=O)C3CCCCC3)CC2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
CC(=O)N1CCC2(C(=O)N3CCCC3)CCN(C(=O)C(C)C)CCC12,Pioglitazone MPO,moses_wo/best_from_chembl
CN(C)C(=O)N1CCC(C(=O)NC2CCCC(C(F)(F)F)C2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(NC1CCCC1)N1CCC2(CCCN(C3CCOCC3)C2=O)C1,Pioglitazone MPO,moses_wo/best_from_chembl
CC1(C(=O)N2CCC(C(=O)N3CCOCC3)CC2)CC1(Cl)Cl,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(C1CCCCC1C(F)(F)F)N1CCN(C2CCCC2O)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C1CCC2(CCN(C(=O)N3CCCC3)CC2)CN1CC1CCCO1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(NC1CCCCC1)N1CCC2(CCCN(c3nncs3)C2)C1,Pioglitazone MPO,moses_wo/best_from_chembl
CC(=O)N1CCCN(C(=O)C2CC(=O)N(C3CCCCCC3)C2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(C1CCCCC1)N1CCCC1C(=O)N1CCOC2CCCCC21,Pioglitazone MPO,moses_wo/best_from_chembl
CC(c1nnc2n1CCCCC2)N1CCN(C(=O)OC(C)(C)C)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
CC(C)(C)N1CC(C(=O)N2CCC(C(=O)N3CCCC3)CC2)CC1=O,Pioglitazone MPO,moses_wo/best_from_chembl
CC(=O)N1CC2(CCN(C(=O)CC(C)C)CC2)C2(CCN(C)C2=O)C1,Pioglitazone MPO,moses_wo/best_from_chembl
CC1CCCC(CC(=O)N2CCN(C(=O)OC(C)(C)C)CC2C#N)C1,Pioglitazone MPO,moses_wo/best_from_chembl
CC1CN(C(=O)C2CCCCC2C(F)(F)F)CC1N1CCOCC1,Pioglitazone MPO,moses_wo/best_from_chembl
CC1CN(C(=O)C2CCCC(C(F)(F)F)C2)CC1N1CCOCC1,Pioglitazone MPO,moses_wo/best_from_chembl
CCC(=O)N1CCCN(C(=O)NC2CCCC(C(F)(F)F)C2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
CC(=O)NC12CC3CC(C1)CC(C(=O)N1CC(C)OC(C)(C)C1)(C3)C2,Pioglitazone MPO,moses_wo/best_from_chembl
CN(C)C(=O)N1CCN(C(=O)NCc2nnc3n2CCCCC3)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(C1CCOCC1)N1CCC2(CCCN(C3CCCCC3)C2=O)C1,Pioglitazone MPO,moses_wo/best_from_chembl
CC1C(=O)OC2C1CCC1(C)CCC(NC(=O)CC(C)(C)C)C(C)C21,Pioglitazone MPO,moses_wo/best_from_chembl
CN1CCN(C(=O)C2CCCN2C(=O)C2(C)CC2(Cl)Cl)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
NC(=O)N1CCCC1C(=O)N1CCC2(CCC(=O)N(C3CC3)C2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(C1CC(=O)N(C2CCCC2)C1)N1CCC(O)(C(F)(F)F)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
CC(=O)N1CCC(N2CCN3C(=O)N(C4CCCCC4)CC3C2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
C=CCN1CCC2(CCC1=O)CN(C(=O)N1CCCCC1)CCN2C,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(Nc1nnc(C23CC4CC(CC(C4)C2)C3)s1)N1CCOCC1,Pioglitazone MPO,moses_wo/best_from_chembl
CC1(C)CC(C(=O)N2CCC3(CCC(=O)N(C4CC4)C3)CC2)CCO1,Pioglitazone MPO,moses_wo/best_from_chembl
CC1(C)C2CCC1(C(=O)NC1CCCCC1)c1nc(C#N)c(C#N)nc12,Pioglitazone MPO,moses_wo/best_from_chembl
CC12CCC(C(=O)NC3CCCC3)(c3nc(C#N)c(C#N)nc31)C2(C)C,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(c1ccno1)N1CCCC2(COC(C(=O)N3CCOCC3)C2)C1,Pioglitazone MPO,moses_wo/best_from_chembl
Cn1nncc1CN1CCN(C(=O)OC(C)(C)C)CC12CCCCC2,Pioglitazone MPO,moses_wo/best_from_chembl
CC(C)(C)OC(=O)N1CCC(C(=O)N2CCC(n3cncn3)CC2)C1,Pioglitazone MPO,moses_wo/best_from_chembl
CC(C)(C)OC(=O)N1CCCC1C(=O)N1CCCC(n2cncn2)C1,Pioglitazone MPO,moses_wo/best_from_chembl
Cc1cc(C(=O)N2CCN(C(=O)NC3CCC(O)CC3)CC2)c(C)o1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(N1CCOCC1)N1CCCC(S(=O)(=O)N2CCOCC2)C1,Pioglitazone MPO,moses_wo/best_from_chembl
Cc1cc(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)c(C)n1C(C)C,Pioglitazone MPO,moses_wo/best_from_chembl
CN1CCN(C(=O)N2CCCC2)CC12CCC(=O)N(CC1CC1)CC2,Pioglitazone MPO,moses_wo/best_from_chembl
CC1(C)C2CCC1(C)C(NC(=O)N1CCC(N3CCNC3=O)CC1)C2,Pioglitazone MPO,moses_wo/best_from_chembl
CC1CN(C2CCN(C(=O)c3cn(C)nc3C(C)(C)C)CC2)CCO1,Pioglitazone MPO,moses_wo/best_from_chembl
CC(C)(C)C(=O)N1CCN(c2cc(N3CCOCC3)nc(N)n2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
Cc1nn(C(C)(C)C)c(C)c1C(=O)N1CC(C)C(N2CCOCC2)C1,Pioglitazone MPO,moses_wo/best_from_chembl
Cc1nn(C(C)(C)C)c(C)c1C(=O)N1CCN(C2CCCC2O)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
CC1CN(c2nc3nonc3nc2N2CC(C)OC(C)C2)CC(C)O1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(NCC1CN2CCCCC2CO1)N1CCCC2(CC=CCC2)C1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(N1CCCC1)N1CCCC2(CC(Nc3ncc(F)cn3)CO2)C1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(NC1CC1)N1CCCC2(COCCN(c3ncc(F)cn3)C2)C1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(NC1CCCCCC1)N1CCCN(C(=O)c2ccsc2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
COC1CCCOC12CCN(C(=O)c1scc3c1CCCC3)CC2,Pioglitazone MPO,moses_wo/best_from_chembl
Cc1nn(C)c2nc(N3CCC(C(=O)N4CCOCC4)CC3)sc12,Pioglitazone MPO,moses_wo/best_from_chembl
Cc1nn(C)c2nc(N3CCCN(C(=O)C4CCCO4)CC3)sc12,Pioglitazone MPO,moses_wo/best_from_chembl
Cc1nn(C)c2nc(N3CCCC(C(=O)N4CCOCC4)C3)sc12,Pioglitazone MPO,moses_wo/best_from_chembl
COC(=O)CNC(=O)N1CCC2=NC=NC2C12CCN(C(C)=O)CC2,Pioglitazone MPO,moses_wo/best_from_chembl
Cc1csc(-n2nnc(C(=O)N3CCC4(CC3)OCCO4)c2C)n1,Pioglitazone MPO,moses_wo/best_from_chembl
Cc1nc(C)c(C(=O)N2CCC(C(=O)N3CCC(C)CC3)CC2)s1,Pioglitazone MPO,moses_wo/best_from_chembl
CC(C)(C)OC(=O)N1CCN(C(=O)CN2CCCS2(=O)=O)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
COC(=O)C1CCN(C(=O)c2oc3c(c2C)C(O)CC(C)(C)C3)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
CNC(=O)c1cc2c(s1)CCN(C(=O)C1CCCN(C(C)=O)C1)C2,Pioglitazone MPO,moses_wo/best_from_chembl
CC1CN(C(=O)c2nc3c(s2)CCCN3C(=O)C2CC2)CC(C)O1,Pioglitazone MPO,moses_wo/best_from_chembl
Cc1ccsc1C1(C(=O)N2CC3CC(O)C(O)CC3C2)CC1(C)C,Pioglitazone MPO,moses_wo/best_from_chembl
CC(=O)c1c(C)[nH]c(C(=O)N2CCN(C(=O)OC(C)(C)C)CC2)c1C,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(Nc1c(F)cc(Br)cc1F)NC1CCC(O)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
CC1(NC(=O)Nc2cc(F)c(Br)cc2F)CCOCC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(C1CCCO1)N1CCOC2(COCCN(c3ncccn3)C2)C1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(c1ccoc1)N1CCC(C(=O)N2CCC3(CC2)OCCO3)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(c1ccco1)N1CCC(C(=O)N2CCC3(CC2)OCCO3)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
Cc1n[nH]c(C)c1C1CCCCCN1C(=O)NC1CC(C)OC(C)C1,Pioglitazone MPO,moses_wo/best_from_chembl
CC(C)(C)NC(=O)N1CCN(c2cc(N3CCOCC3)ncn2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(c1csc2c1CCCO2)N1CCC(C(=O)N2CCCC2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(c1cc2c(s1)CCCC2)N1CCN(C(=O)C2CCCO2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(c1cc2c(s1)CCC2)N1CCCC(C(=O)N2CCOCC2)C1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(c1cc2c(s1)CCC(C(=O)N1CCOCC1)C2)N1CCCC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(C1CCCN1C(=O)c1csc2c1CCCO2)N1CCCCC1,Pioglitazone MPO,moses_wo/best_from_chembl
CC1(C)C2CCC1(C)C(NC(=O)N1CCC(N3CCCC3=O)CC1)C2,Pioglitazone MPO,moses_wo/best_from_chembl
CC1CN(C(=O)c2ccn(C(C)(C)C)c2)CCC1(O)C1CCOCC1,Pioglitazone MPO,moses_wo/best_from_chembl
CC(=O)N1CCC2(CC1)OC(=O)C(C)=C2C(=O)NC1CCCCCC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(c1csc2c1CCCO2)N1CCCN(C(=O)C2CCC2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
Cn1nc(C(C)(C)C)cc1C(=O)N1CCN(C(=O)C2CCCO2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
Cn1cc(C(=O)N2CCN(C(=O)C3CCCO3)CC2)c(C(C)(C)C)n1,Pioglitazone MPO,moses_wo/best_from_chembl
CC12CCC(C)(C(NC(=O)C34CCC(C)(C(=O)O3)C4(C)C)C1)C2(C)C,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(c1cnc(N2CCC3CCCCC32)c(Cl)c1)N1CCOCC1,Pioglitazone MPO,moses_wo/best_from_chembl
Nc1cc2c(c(S(=O)(=O)C3CCCCC3)c1)CC(C(F)(F)F)O2,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(C1CCCN(c2nnc3c(Cl)cccn23)C1)N1CCOCC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(Nc1ccc(Cl)cc1C(=O)N1CCCC1)N1CCCCCC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(c1nc(N2CCOCC2)ncc1Cl)N1CCCn2ncnc21,Pioglitazone MPO,moses_wo/best_from_chembl
CSc1nnc(-c2nn(C)c3c2CN(C(=O)C(C)(C)C)CC3)n1C,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(N1CCOCC1)N1CCN(S(=O)(=O)N2CCCCC2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(N1CCCCC1)N1CCN(S(=O)(=O)N2CCOCC2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
NC(=O)N1CCCN(C(=O)C2(c3cccc(Cl)c3)CCCC2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(C1CCCCC1C(F)(F)F)N1CCC(N2CCNC2=O)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(C1CCCC(C(F)(F)F)C1)N1CCC(N2CCNC2=O)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
CN1CCN(C(=O)C2CCCN2c2nc(C(F)(F)F)cs2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(C1CCCO1)N1CCN(C(=O)C23CC4CC(CC(C4)C2)C3)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(C1CCCN1C(=O)C12CC3CC(CC(C3)C1)C2)N1CCOCC1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(C1CCCN1C(=O)C12CC3CC(CC(C3)C1)C2)N1CCC(O)C1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(C1CCCO1)N1CCOC2(CCCN(c3ncccc3F)C2)C1,Pioglitazone MPO,moses_wo/best_from_chembl
O=C(CN1CCC(C(F)(F)F)(C(F)(F)F)C1)N1CCCCCC1,Pioglitazone MPO,moses_wo/best_from_chembl
CN1CCN(C(=O)C2CC3CCN(c4ncc(F)cn4)CC3O2)CC1,Pioglitazone MPO,moses_wo/best_from_chembl
