SMILES,property,source
COC(=O)C1=C(Cl)CCC=N1,C7H8N2O2,moses_wo/graph_ga
COC(=O)C1=C(Cl)CC(N)=C1,C7H8N2O2,moses_wo/graph_ga
COC(=O)C1=C(Cl)C(N)=CC1,C7H8N2O2,moses_wo/graph_ga
COC(=O)C1=C(C)N=C(Br)C1,C7H8N2O2,moses_wo/graph_ga
COC(=O)C1=C(Br)NCC=C1,C7H8N2O2,moses_wo/graph_ga
COC(=O)C1=C(Br)CN=CC1,C7H8N2O2,moses_wo/graph_ga
COC(=O)C1=C(Br)CCN=C1,C7H8N2O2,moses_wo/graph_ga
COC(=O)C1=C(Br)CC=NC1,C7H8N2O2,moses_wo/graph_ga
COC(=O)C1=C(Br)CC=C1N,C7H8N2O2,moses_wo/graph_ga
COC(=O)C1=C(Br)CC(N)=C1,C7H8N2O2,moses_wo/graph_ga
COC(=O)C1=C(Br)C=NCC1,C7H8N2O2,moses_wo/graph_ga
COC(=O)C1=C(Br)C=C(N)C1,C7H8N2O2,moses_wo/graph_ga
COC(=O)C1=C(Br)C(N)=CC1,C7H8N2O2,moses_wo/graph_ga
CNC(=O)C(O)c1cncs1,C7H8N2O2,moses_wo/graph_ga
CC1=[SH]c2ccnc(=O)n2C1,C7H8N2O2,moses_wo/graph_ga
CC1=C(Br)CC=C1C(=O)ON,C7H8N2O2,moses_wo/graph_ga
O=C(C1CCCO1)N1CCOC2(COCCN(N3CCOCC3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1CCCC(C(F)(F)F)C1)N1CCC(C=CC(F)(F)F)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(CCCN(C(=O)C(F)F)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1CCCCC1)N1CCN(C2CCN(C(=O)N(O)F)CC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(CCCN(C3=CCCCC3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C(O)O)N1CCC2N(C(=O)F)CCC2(C(=O)N2CCCC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C(O)F)N1CCC2N(C(=O)O)CCC2(C(=O)N2CCCC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C(O)O)N1CCC2N(C(=O)O)CCC2(C(=O)N2CCCC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(C)C(N1CCC3(CCCN(C4CC=CCC4)C3)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(C)C(N1CCC3(CCCN(C4C=CCCC4)C3)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(C)C(N1CCC3(CCCN(C4=CCCCC4)C3)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(C)C(N1C=CN(C3CC4CCC3(C)C4(C)C)CC1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(C)C(N1C=CCN(C3CC4CCC3(C)C4(C)C)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CN(F)C(=O)N1CCC(N2CCN(C(=O)C3CCOCC3)CC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1CCOCC1)N1CCN(C2CCN(C(=O)N(O)F)CC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1CCCCC1)N1CCN(C2CCN(C(=O)N(F)F)CC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(C)C(NC(=O)N1CCC(C=CC(F)(F)F)CC1)C2,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(CCCN(C3CC=CCC3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(CCCN(C3C=CCCC3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(NN1CCOCC1)N1CCC2(CCCN(N3CCOCC3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
CC(=O)N1CCC2(C(=O)N3CCCC3)CCN(C(=O)C(F)F)CCC12,Pioglitazone MPO,moses_wo/graph_ga
CC(F)C(=O)N1CCC2N(C(=O)F)CCC2(C(=O)N2CCCC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
CC1(O)C2CCC1(O)C(N1CCC3(CCC=C3C=CC(F)(F)F)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(O)C(N1CCC3(COC=C3C=CC(F)(F)F)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(F)C2CCC1(C)C(N1CCC3(CCC=C3C=CC(F)(F)F)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(F)C(N1CCC3(CCC=C3C=CC(F)(F)F)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(O)C(N1CCC3(CCC=C3C=CC(F)(F)F)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC(O)C(=O)N1CCC2N(C(=O)F)CCC2(C(=O)N2CCCC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
CC(F)C(=O)N1CCC2N(C(=O)O)CCC2(C(=O)N2CCCC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
CC(=O)N1CCC2(C(=O)N3CCCC3)CCN(C(=O)C(O)F)CCC12,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1CC(C(F)(F)F)C=CO1)N1CCC(C=CC(F)(F)F)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1C=CCC(C(F)(F)F)C1)N1CCC(C=CC(F)(F)F)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1=CCCC(C(F)(F)F)C1)N1CCC(C=CC(F)(F)F)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1CC=CC(C(F)(F)F)C1)N1CCC(C=CC(F)(F)F)CC1,Pioglitazone MPO,moses_wo/graph_ga
CN(F)C(=O)N1CCC(N2CCN(C(=O)C3CCCCC3)CC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(O)C(N1CCC3(CCCN(C4CC=CCC4)C3)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(O)C(N1CCC3(CCCN(C4C=CCCC4)C3)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(O)C2CCC1(C)C(N1CCC3(CCCN(C4CC=CCC4)C3)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(O)C2CCC1(C)C(N1CCC3(CCCN(C4=CCCCC4)C3)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(O)C(N1CCC3(CCCN(C4=CCCCC4)C3)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(C)C(N1CCC3(CCCN(C4=CCOCC4)C3)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1C=CN(C(=O)NC=CC(F)(F)F)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(O)N1CCC2(C=CC(F)(F)F)CCN(C(=O)C(F)F)C(F)=C12,Pioglitazone MPO,moses_wo/graph_ga
O=C(O)N1CCC2(C(=O)C(F)(F)F)CCN(C(=O)C(O)F)C(F)=C12,Pioglitazone MPO,moses_wo/graph_ga
O=C(F)N1CCC2(C(=O)C(F)(F)F)CCN(C(=O)C(O)O)C(F)=C12,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(C)C(N1CC=CN(C3CC4CCC3(O)C4(C)C)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(C)C(N1CC=CN(C3CC4CCC3(C)C4(C)O)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(C)C(N1C=CN(C3CC4CCC3(O)C4(C)C)CC1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(C)C(N1C=CN(C3CC4CCC3(C)C4(C)O)CC1)C2,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1C=CCCC1)N1CCN(C2CCN(C(=O)N(F)F)CC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1=CCCCC1)N1CCN(C2CCN(C(=O)N(F)F)CC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1CC=CCC1)N1CCN(C2CCN(C(=O)N(F)F)CC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1=CCOCC1)N1CCN(C2CCN(C(=O)N(O)F)CC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(CCCN(C3=CCOCC3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C(O)F)N1CCC2N(C(=O)F)CCC2(C(=O)N2CCCC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C(F)F)N1CCC2N(C(=O)O)CCC2(C(=O)N2CCCC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
CC(C)(C)OC(=O)C12CCN(C3CCCO3)CCC1N(C(=O)F)CC2,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(O)C(N1CCC3(COC=CN3C(=O)C(F)F)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC(=O)N1CCC2(C=CC(F)(F)F)CCN(C(=O)C(F)F)CCC12,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(C)C(NC(=O)N1CC=C(C=CC(F)(F)F)CC1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC1=C(C=CC(F)(F)F)CCN1C(=O)NC1CC2CCC1(C)C2(C)C,Pioglitazone MPO,moses_wo/graph_ga
O=C(NN1CCOCC1)N1C=CCC2(CCC=C2C=CC(F)(F)F)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(CCCN(C3=COCC=C3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(CCCN(C3=COC=CC3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(CCCN(C3=CCOC=C3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(CCC=CN2C2=CCOCC2)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(CC=CN(C3=CCOCC3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(C=CCN(C3=CCOCC3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
CC(C)C(=O)N1CCC2N(C(=O)F)CCC2(C(=O)OC(C)(C)C)CC1,Pioglitazone MPO,moses_wo/graph_ga
CC(=O)N1CCC2(C(=O)OC(C)(C)C)CCN(C(=O)C(C)F)CCC12,Pioglitazone MPO,moses_wo/graph_ga
CC(C)(C)OC(=O)C12CCN(OC(C)(C)C)CCC1N(C(=O)O)CC2,Pioglitazone MPO,moses_wo/graph_ga
CC(O)C(=O)N1CCC2N(C(=O)O)CCC2(C(=O)OC(C)(C)C)CC1,Pioglitazone MPO,moses_wo/graph_ga
CC(=O)N1CCC2(C(=O)OC(C)(C)C)CCN(C(=O)C(O)O)CCC12,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(CC=CN(C3=CCCCC3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(CCCN(C3=CCCC=C3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(CCCN(C3=CCC=CC3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
O=C(NC=CC(F)(F)F)N1CCC2(CCCN(C3=CC=CCC3)C2)C1,Pioglitazone MPO,moses_wo/graph_ga
CC(C)(C)ON1CCC2N(C(=O)F)CCC2(C(=O)N2CCCC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
CC1=C2N(C(=O)O)CCC2(C(=O)N2CCCC2)CCN1C(=O)C(F)F,Pioglitazone MPO,moses_wo/graph_ga
CC(O)C(=O)N1CCC2(C(=O)N3CCCC3)CCN(C(=O)F)C2=C1F,Pioglitazone MPO,moses_wo/graph_ga
CC(=O)N1CCC2(C(=O)N3CCCC3)CCN(C(=O)C(O)F)C(F)=C12,Pioglitazone MPO,moses_wo/graph_ga
CC(=O)N1CCC2(C(=O)N3CCCC3)CCN(C(=O)C(F)F)C(O)=C12,Pioglitazone MPO,moses_wo/graph_ga
CC1=C2N(C(=O)F)CCC2(C(=O)N2CCCC2)CCN1C(=O)C(O)F,Pioglitazone MPO,moses_wo/graph_ga
CC(F)C(=O)N1CCC2(C(=O)N3CCCC3)CCN(C(=O)O)C2=C1F,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(C)C(N1C=CN(C(=O)NC=CC(F)(F)F)CC1)C2,Pioglitazone MPO,moses_wo/graph_ga
CC(=O)N1CCC2(C=CC(F)(F)F)CCN(C(=O)C(F)F)C(F)=C12,Pioglitazone MPO,moses_wo/graph_ga
CC(C)C(=O)N1CCC2(C(=O)N3CCCC3)CCN(C(=O)F)C2=C1F,Pioglitazone MPO,moses_wo/graph_ga
CC(=O)N1CCC2(C(=O)N3CCCC3)CCN(C(=O)C(F)F)C(C)=C12,Pioglitazone MPO,moses_wo/graph_ga
CC(=O)N1CCC2(C(=O)N3CCCC3)CCN(C(=O)C(C)F)C(F)=C12,Pioglitazone MPO,moses_wo/graph_ga
CC1=C2N(C(=O)O)CCC2(C(=O)N2CCCC2)CCN1C(=O)C(O)F,Pioglitazone MPO,moses_wo/graph_ga
CC(O)C(=O)N1CCC2(C(=O)N3CCCC3)CCN(C(=O)O)C2=C1F,Pioglitazone MPO,moses_wo/graph_ga
CC(=O)N1CCC2(C(=O)N3CCCC3)CCN(C(=O)C(O)O)C(F)=C12,Pioglitazone MPO,moses_wo/graph_ga
CC(O)C(=O)N1CCC2(C(=O)C(F)(F)F)CCN(C(=O)F)C2=C1F,Pioglitazone MPO,moses_wo/graph_ga
CC(=O)N1CCC2(C(=O)C(F)(F)F)CCN(C(=O)C(O)F)C(F)=C12,Pioglitazone MPO,moses_wo/graph_ga
CC1(C)C2CCC1(O)C(N1CCC3(C=C(C(=O)N4CCCC4)CC3)C1)C2,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1CCOCC1)N1CCN(C2=CCN(C(=O)N(F)F)CC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1C=COCC1)N1CCN(C2CCN(C(=O)N(F)F)CC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1C=CCCO1)N1CCN(C2CCN(C(=O)N(F)F)CC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(C1=CCOCC1)N1CCN(C2CCN(C(=O)N(F)F)CC2)CC1,Pioglitazone MPO,moses_wo/graph_ga
O=C(O)N1CCC2(C(=O)N3CCCC3)CCN(C(=O)C(O)F)C(F)=C12,Pioglitazone MPO,moses_wo/graph_ga
