SMILES,property,source
Cc1ccc(-c2ncco2)cc1NC(=O)NC1CCCc2ccccc21,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cc(C(=O)Nc2ccc(NC(=O)Nc3ccccc3)cc2)c(C)o1,Ranolazine MPO,moses_wo/best_from_chembl
CC(CC#N)Sc1ccccc1NC(=O)Nc1ccccc1F,Ranolazine MPO,moses_wo/best_from_chembl
Cc1c(C(=O)Nc2ccnn2C2CCCCC2)oc2ccc(F)cc12,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cc(C(C)NC(=O)Nc2cc(-c3ncco3)ccc2C)c(C)o1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cc(C(=O)Nc2cccc(NC(=O)Nc3ccccc3)c2)c(C)o1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1ccc2cccc(Oc3ncnc(NC4CCCCC4)c3N)c2n1,Ranolazine MPO,moses_wo/best_from_chembl
CCc1cccc(CC)c1NC(=O)c1cc(C2CC2)nc2onc(C)c12,Ranolazine MPO,moses_wo/best_from_chembl
Fc1cccc(Oc2ccccc2)c1NCc1nnc(C2CCC2)o1,Ranolazine MPO,moses_wo/best_from_chembl
CC(CC#N)Sc1ccccc1NC(=O)Nc1cccc(F)c1,Ranolazine MPO,moses_wo/best_from_chembl
CC(CC#N)Sc1ccccc1NC(=O)Nc1ccc(C#N)cc1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cccc(C(C)C)c1NC(=O)c1cnc2onc(C(C)C)c2c1,Ranolazine MPO,moses_wo/best_from_chembl
CC(CC#N)Sc1ccccc1NC(=O)N(C)C(C)c1ccco1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cnc(-c2cccc(NC(=O)NC(C)c3cc(C)oc3C)c2)o1,Ranolazine MPO,moses_wo/best_from_chembl
Fc1ccc(Oc2ccccc2)c(NCc2nnc(C3CCC3)o2)c1,Ranolazine MPO,moses_wo/best_from_chembl
CC(Oc1ccccc1NCc1nnc(C2CCC2)o1)c1ccccc1,Ranolazine MPO,moses_wo/best_from_chembl
CCOC(=O)c1[nH]c2ccc(F)cc2c1NC(=O)CCC1CCCC1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cc(-c2cc(C(=O)OC3CCCC3)c3c(C)noc3n2)c(C)o1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cccc(C(C)C)c1NC(=O)NC(C)c1nc2ccccc2[nH]1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1ccc(-c2ncco2)cc1NC(=O)N(CCC#N)CCC(C)C,Ranolazine MPO,moses_wo/best_from_chembl
Cc1ccc(Oc2ccccc2)c(NCc2nnc(C3CCC3)o2)c1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1nnc(C(C)Nc2ccc(Oc3cccc4cccnc34)cc2)o1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1ccc(C(=O)Nc2nc(-c3ccco3)c(-c3ccco3)s2)o1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cccc(C)c1Oc1ccccc1NCc1nnc(C2CC2)o1,Ranolazine MPO,moses_wo/best_from_chembl
CC(C)(C)c1nnc(CNc2cccc(Oc3ccc(C#N)cc3)c2)o1,Ranolazine MPO,moses_wo/best_from_chembl
O=C(Nc1ccc2oc(C3CC3)nc2c1)c1c[nH]c2cccc(F)c12,Ranolazine MPO,moses_wo/best_from_chembl
Cc1n[nH]c(C)c1NC(=O)Nc1c(C(C)C)cccc1C(C)C,Ranolazine MPO,moses_wo/best_from_chembl
CC(=O)Nc1c(C)cc(NC(=O)NCC2CCC(C)(C)CC2)cc1C,Ranolazine MPO,moses_wo/best_from_chembl
N#CCCC(CCC#N)(C(=O)c1ccccc1Cl)c1ccccc1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1ccc(-c2ncco2)cc1NC(=O)c1cc2cc(F)ccc2o1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cccc(C)c1NC(=O)c1cc(-c2ccco2)nc2onc(C)c12,Ranolazine MPO,moses_wo/best_from_chembl
Cc1ccc(-c2ncco2)cc1NC(=O)NC1CCCc2occc21,Ranolazine MPO,moses_wo/best_from_chembl
N#CCCSc1ccccc1NC(=O)c1ccc(-c2cnco2)cc1,Ranolazine MPO,moses_wo/best_from_chembl
CC1CCC(NC(=O)Nc2ccccc2SC(C)CC#N)CC1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1ccc2cccc(C(=O)Nc3ccc4oc(C5CC5)nc4c3)c2n1,Ranolazine MPO,moses_wo/best_from_chembl
CC(C)CC(=O)Nc1cccnc1Oc1ccc2c(c1)N=C(O)CC2,Ranolazine MPO,moses_wo/best_from_chembl
N#CCCSc1ccccc1NC(=O)c1cc(-c2ccccc2)no1,Ranolazine MPO,moses_wo/best_from_chembl
CCCC(=O)Nc1cccc(NC(=O)NC(C)c2cc(C)oc2C)c1,Ranolazine MPO,moses_wo/best_from_chembl
C=CCC(NC(=O)Nc1ccc2oc(C3CC3)nc2c1)c1ccncc1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cc(C(=O)Nc2nc(-c3cc4ccccc4o3)cs2)c(C)o1,Ranolazine MPO,moses_wo/best_from_chembl
c1coc(-c2cc(CSc3nnc(C4CCCCC4)o3)no2)c1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cc(-c2nnc(CN3CCCCCC3c3ccco3)o2)c(C)o1,Ranolazine MPO,moses_wo/best_from_chembl
O=C1CC(c2ccco2)CC2=Nc3ccccc3NC(c3ccco3)C12,Ranolazine MPO,moses_wo/best_from_chembl
CC(O)=Nc1ccc(-c2cc(N=C(C)O)n(-c3ccccc3)n2)cc1,Ranolazine MPO,moses_wo/best_from_chembl
N#CCCSc1ccccc1NC(=O)c1c[nH]c2cccc(F)c12,Ranolazine MPO,moses_wo/best_from_chembl
CCN(Cc1ccoc1)C(=O)Nc1ccccc1SC(C)CC#N,Ranolazine MPO,moses_wo/best_from_chembl
CC(CC#N)Sc1ccccc1NC(=O)c1ccc2[nH]ccc2c1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cc(C)c(NC(=O)Nc2ccc(-c3noc(C)n3)cc2)c(C)c1,Ranolazine MPO,moses_wo/best_from_chembl
CC(C)C(=O)Nc1ccc2nc(-c3ccoc3)c(-c3ccoc3)nc2c1,Ranolazine MPO,moses_wo/best_from_chembl
CC(C)CCNC(=O)Nc1c(-c2cccnc2)[nH]c2ccc(F)cc12,Ranolazine MPO,moses_wo/best_from_chembl
CCc1onc(C)c1NC(=O)Nc1cc(-c2nc(C)co2)ccc1C,Ranolazine MPO,moses_wo/best_from_chembl
Cc1ccc(NCc2nnc(C3CC3)o2)cc1OCC1CCCCC1,Ranolazine MPO,moses_wo/best_from_chembl
O=C(NC1CCCc2occc21)c1nc(-c2ccccc2)oc1C1CC1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1c(C(=O)C(C#N)c2nc3ccccc3[nH]2)sc2ccc(F)cc12,Ranolazine MPO,moses_wo/best_from_chembl
Cc1nc(C)c(C(=O)Nc2ccc(Oc3ccccc3C#N)cc2)s1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cccc2c(CC(=O)Nc3ccccc3SCCC#N)c[nH]c12,Ranolazine MPO,moses_wo/best_from_chembl
Cc1n[nH]c(C)c1NC(=O)Nc1ccc(-c2ncc(C(C)C)o2)cc1,Ranolazine MPO,moses_wo/best_from_chembl
CC(=O)Nc1cccc(NC(=O)N2CCCCCC2c2ccco2)c1,Ranolazine MPO,moses_wo/best_from_chembl
CC(=O)Nc1c(C)cc(NC(=O)c2cccc(-c3ccoc3)c2)cc1C,Ranolazine MPO,moses_wo/best_from_chembl
Cc1ccc2cccc(C(=O)Nc3cccc(OCCCC#N)c3)c2n1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cccc(NC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)n1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1nnc(-c2ccc(NC(=O)NCC3CCC(C)(C)CC3)cc2)o1,Ranolazine MPO,moses_wo/best_from_chembl
N#CCCC(C#N)CSc1nc(-c2ccco2)nc2ccccc12,Ranolazine MPO,moses_wo/best_from_chembl
N#CCCC1(CCC#N)c2ccccc2-c2nc3ccccc3cc21,Ranolazine MPO,moses_wo/best_from_chembl
CCc1onc(C)c1NC(=O)NC(CC(C)C)c1ccccc1OC,Ranolazine MPO,moses_wo/best_from_chembl
CC(=O)Nc1ccc(NC(=O)N2CCCCCC2c2ccco2)cc1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cc2cc(NC(=O)N3CCCCC3c3cccnc3)ccc2o1,Ranolazine MPO,moses_wo/best_from_chembl
CC(=O)c1ccc(NC(=O)NC(CCC#N)c2ccccc2)cc1C,Ranolazine MPO,moses_wo/best_from_chembl
c1cc(COC2CCCCC2)cc(NCc2nnc(C3CCC3)o2)c1,Ranolazine MPO,moses_wo/best_from_chembl
N#Cc1ccc(-c2csc(C(C#N)C(=O)C3CCCCC3)n2)cc1,Ranolazine MPO,moses_wo/best_from_chembl
O=C(Nc1ccc2nc(C3CCC3)[nH]c2c1)c1sccc1C1CC1,Ranolazine MPO,moses_wo/best_from_chembl
CCC(=O)Nc1ccc(NC(=O)NC(C)c2cc(C)oc2C)cc1C,Ranolazine MPO,moses_wo/best_from_chembl
N#CCCN(C(=O)Nc1ccc(Oc2ccc(C#N)cc2)cc1)C1CC1,Ranolazine MPO,moses_wo/best_from_chembl
CC(=O)c1c(C)[nH]c(C(=O)Nc2cc(C)cc3cccnc23)c1C(C)C,Ranolazine MPO,moses_wo/best_from_chembl
Cc1ccc(NC(=O)Nc2ccc(-c3noc(C4CCC4)n3)cc2)nc1,Ranolazine MPO,moses_wo/best_from_chembl
O=C(CSc1nnc(C2CCCCC2)o1)c1c[nH]c2ccccc12,Ranolazine MPO,moses_wo/best_from_chembl
Cc1nnc(C(C)Nc2ccc(Oc3ccccc3C#N)c(F)c2)o1,Ranolazine MPO,moses_wo/best_from_chembl
CCc1cccc(C)c1NC(=O)c1ccc(NC(=O)c2ccco2)cc1,Ranolazine MPO,moses_wo/best_from_chembl
CC(=O)Nc1c(C)cc(NC(=O)N2CCCCC2CC(C)C)cc1C,Ranolazine MPO,moses_wo/best_from_chembl
CC(C)c1nc2ccc(NCc3noc(-c4ccoc4)n3)cc2s1,Ranolazine MPO,moses_wo/best_from_chembl
N#Cc1ccc(-c2csc(C(C#N)C(=O)CC3CCCC3)n2)cc1,Ranolazine MPO,moses_wo/best_from_chembl
Cc1cc(C(=O)Nc2cccc(Oc3ccc(C#N)cn3)c2)c(C)s1,Ranolazine MPO,moses_wo/best_from_chembl
CC(C)c1csc(C(C#N)C(=O)c2cccc(-c3ccoc3)c2)n1,Ranolazine MPO,moses_wo/best_from_chembl
CCCCC1CCC(C(=O)Nc2nnc(-c3csc(C)n3)o2)CC1,Ranolazine MPO,moses_wo/best_from_chembl
O=C(Nc1cn[nH]c1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/best_from_chembl
COC(=O)C1CC2CCCCC2N1Cc1nc2c(cnn2C)c(=O)[nH]1,Perindopril MPO,moses_wo/best_from_chembl
CC(NC(=O)c1n[nH]c2ccccc12)C(=O)N1CCC2CCCCC21,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cc2occc2n1CC(=O)NC1CCCCC1C,Perindopril MPO,moses_wo/best_from_chembl
CC1CC2CCCCC2N1C(=O)Cn1nnc2ccccc2c1=O,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1noc2nc(C)n(CC(=O)NC3CCCC3)c(=O)c12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cnn2c(C(=O)N(C(C)C)C3CCCC3)ccnc12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cc2oc(C)cc2n1CC(=O)N(C)C1CCCCC1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cc2ccsc2n1CC(=O)NC1CCCCC1,Perindopril MPO,moses_wo/best_from_chembl
COc1ccc(C(=O)N2C(C)CC3CCCCC32)cc1-n1cnnn1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)Cn1c(CNC(=O)C2CCCCC2)nc2ccccc21,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)CNC(=O)Cn1c(C2CCCCC2)nc2ccccc21,Perindopril MPO,moses_wo/best_from_chembl
NC(=O)C1CC2CCCCC2N1c1nn2c(=O)ccnc2s1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cc2sccc2n1CC(=O)NC1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cc2ccsc2n1CC(=O)NC1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)CNC(=O)c1cc2cn(C3CCCC3)cc2s1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1noc2ncn(CC(=O)NC3CCCC3)c(=O)c12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)CC(C)Nc1nc(C2CCCC2)nc2c1cnn2C,Perindopril MPO,moses_wo/best_from_chembl
Cn1nccc1CNC(=O)C1CC2CCCCC2N1c1ncccn1,Perindopril MPO,moses_wo/best_from_chembl
COC(=O)C1CC2CCCCC2N1Cc1nnnn1-c1ccccc1,Perindopril MPO,moses_wo/best_from_chembl
Cc1c(C(=O)N2C(C)CC3CCCCC32)cnn1-c1ccncc1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cnn2ccc(NC(=O)CCC3CCCC3)cc12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cnn2ccc(NC(=O)CC3CCCCC3)cc12,Perindopril MPO,moses_wo/best_from_chembl
CC1CC2CCCCC2N1C(=O)c1ccc(-c2ccco2)[nH]c1=O,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cc2oc(C)cc2n1CC(=O)N1CCCCC1CC,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1c(C)[nH]c(C(=O)Nc2ccnn2C2CCCC2)c1C,Perindopril MPO,moses_wo/best_from_chembl
O=C(NCc1ncc[nH]1)C1CC2CCCCC2N1c1ncccn1,Perindopril MPO,moses_wo/best_from_chembl
O=C(NCc1ccc[nH]1)C1CC2CCCCC2N1c1ncccn1,Perindopril MPO,moses_wo/best_from_chembl
COC(=O)C(C)NC(=O)Cn1c(C2CCCCC2)nc2ccccc21,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1ncn2c(N)c(C(=O)NCC3CCCCC3)nnc12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cnn2ccc(NC(=O)CC3CCCC3)cc12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cnn2ccc(NC(=O)C3CCCCC3)cc12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cnn2c(C(=O)NC3CCCCC3)ccnc12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)NCCC(=O)N=c1[nH]c2ccccc2n1C1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)Cn1ncc2ccc(NC(=O)NC3CCCCC3)cc21,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)CCNC(=O)c1ccc2nc(C3CCCCC3)oc2c1,Perindopril MPO,moses_wo/best_from_chembl
COC(=O)C(C)NC(=O)c1ccc2c(c1)[nH]c(=O)n2C1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cn(C2CCCCC2C)c2cccc(N)c2c1=O,Perindopril MPO,moses_wo/best_from_chembl
CC1CC2CCCCC2N1C(=O)c1cccc(-n2cnnn2)c1,Perindopril MPO,moses_wo/best_from_chembl
CC1CC2CCCCC2N1C(=O)c1ccc(-n2ccnn2)cc1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cc2occc2n1CC(=O)N1CCCCC1CC,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)COC(=O)c1ccc2c(c1)[nH]c(=O)n2C1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)CN(C(=O)c1cnc2ccc(C)cn12)C1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cnn2ccc(NC(=O)C3CCCC3)cc12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1nnsc1NC(=O)c1cnn(C2CCCCC2)c1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cnn2ccc(NC(=O)NC3CCCCC3)cc12,Perindopril MPO,moses_wo/best_from_chembl
CCCC(NC(=O)Cn1ncn2nccc2c1=O)C1CCCCC1,Perindopril MPO,moses_wo/best_from_chembl
CC(NC(=O)C1CCCCC1)C(=O)OCc1nc2ccccc2[nH]1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1c(C)nn2c(=O)c(C3CCCCC3)c(C)[nH]c12,Perindopril MPO,moses_wo/best_from_chembl
Cc1nn2ncc(C(=O)NC(CC(C)C)C(=O)NC3CCCC3)c2[nH]1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cnn2c(C(=O)N3CCCCC3C(C)C)ccnc12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)C(C)NC(=O)N1CCc2cn(CC)c3cccc(c23)C1,Perindopril MPO,moses_wo/best_from_chembl
CCNC(=O)C(C)NC(=O)c1ccc2c(c1)[nH]c(=O)n2C1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CC(=O)NC(C(=O)OC(C)c1nc2ccccc2n1C)C1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
Cc1ccc2ncc(C(=O)NC(C)C(=O)OC3CCCC3)n2c1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1ncn2c(N)c(C(=O)NC3CCCC3)nnc12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)Cn1c(=O)n(C2CCCCC2)c(=O)c2sccc21,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1nc2sc(C3CCCCC3)nn2c1CO,Perindopril MPO,moses_wo/best_from_chembl
CCn1nnc2cc(C(=O)OC(C)C(=O)NC3CCCCC3)ccc21,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1ncn2c(N)c(C(=O)NC3CCCCCC3)nnc12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cnc2c(c1)c(C#N)cn2CC(=O)NC1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1[nH]c2ccc(F)cc2c1NC(=O)CCC1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CC(C)c1c(C(=O)OCC(=O)NC2CCCCC2)cnc2ncnn12,Perindopril MPO,moses_wo/best_from_chembl
CC(=O)NC(C(=O)OCCn1c(=O)oc2ccccc21)C1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1oc2ccccc2c1CNC(=O)C1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1c(C)nn2c(=O)c(C3CCCC3)c(C)[nH]c12,Perindopril MPO,moses_wo/best_from_chembl
Cc1nn(C)c2sc(C(=O)OC(C)C(=O)NC3CCCCC3)cc12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1sc2nc(C)nc(NC3CCCCC3O)c2c1C,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cc2sccc2n1CC(=O)N1C(C)CCCC1C,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cc2sc(C)cc2n1CC(=O)N1CCCCC1C,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cc2occc2n1CC(=O)N1C(C)CCCC1C,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1sc(C)c2c(=O)n(C3CCCCC3)nnc12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1sc(C)c2c(=O)n(C3CCCCC3)cnc12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1nn(C2CCCCC2)c2[nH]c(=O)cc(C)c12,Perindopril MPO,moses_wo/best_from_chembl
CCn1nnc2cc(C(=O)OC(C)C(=O)NC3CCCC3)ccc21,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1noc2ncnc(N(C(C)C)C3CCCCC3)c12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cn(CC2CCCCC2)c2nc(C)ccc2c1=O,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)Cn1c(=O)n(C2CCCCC2)c(=O)c2ccccc21,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)CN(Cc1cnc2nc(C)cc(C)n12)C1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CC(C)CC(NC(=O)c1ccn2ccsc12)C(=O)NC1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1[nH]c2ccccc2c1NC(=O)C1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cc2oc(C)cc2n1CC(=O)N1C(C)CCCC1C,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cc2c(ccn2C)n1CC(=O)N1C(C)CCCC1C,Perindopril MPO,moses_wo/best_from_chembl
CC(NC(=O)CC1CCCCC1)C(=O)Oc1ccc2cn[nH]c2c1,Perindopril MPO,moses_wo/best_from_chembl
Cc1cc2c(cc(C(=O)OC(C)C(=O)NC3CCCC3)n2C)s1,Perindopril MPO,moses_wo/best_from_chembl
CCCC(NC(=O)CC1CCCC1)c1nnc2ccccn12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1sc2ncn(C3CCCC3)c(=O)c2c1C,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1c(C)n(C2CCCC2)c2ccc(O)cc12,Perindopril MPO,moses_wo/best_from_chembl
Cc1nc2cc(=O)[nH]n2c(C)c1CC(=O)OCC(=O)NC1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
Cc1cc(C)n2nc(C(=O)OCC(=O)NC3CCCCC3C)nc2n1,Perindopril MPO,moses_wo/best_from_chembl
CCn1c(=O)c2ccn(CC(=O)NC3CCCCC3)c2n(CC)c1=O,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1noc2ncn(CC(=O)N3CCCCC3C)c(=O)c12,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)CC1CCCCN1C(=O)c1cc(C)n2nc(C)cc2n1,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)C1CCN(C(=O)C(C)n2ncn3cccc3c2=O)CC1,Perindopril MPO,moses_wo/best_from_chembl
CC(OC(=O)c1cnc2c(cnn2C(C)C)c1)C(=O)NC1CCCC1,Perindopril MPO,moses_wo/best_from_chembl
CC(NC(=O)C1CCCCC1)C(=O)Nc1ccc2c(c1)oc(=O)n2C,Perindopril MPO,moses_wo/best_from_chembl
CC(=O)C(C)n1c(C(C)NC(=O)C2CCCCC2)nc2ccccc21,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cc2sccc2n1CC(=O)N1CCCCC1C,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)c1cc2occc2n1CC(=O)N1CCCCC1C,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)Cn1c(=O)n(C2CCCC2)c(=O)c2ccccc21,Perindopril MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(C)Nc2cc[nH]c(=O)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(COC)Nc2ncnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(N)Oc2[nH]nc(C)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(C)NC(C)=C2C(=O)Oc3ccccc3C12,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(C)Nc2nnnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/best_from_chembl
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(C)Nc2nc(N)nn2C1c1ccccc1OC,Amlodipine MPO,moses_wo/best_from_chembl
COC(=O)C1=C(N)Oc2[nH]nc(C)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/best_from_chembl
COCCOC(=O)C1=C(C)Nc2nnnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/best_from_chembl
COCCOC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(COC)Nc2ncnn2C1c1ccccc1C,Amlodipine MPO,moses_wo/best_from_chembl
CCCOC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/best_from_chembl
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1nc2ccccc2[nH]1,Amlodipine MPO,moses_wo/best_from_chembl
COC(=O)C1=C(C)Nc2nnnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/best_from_chembl
COC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/best_from_chembl
COC(=O)C1=C(N)Oc2cc(C)[nH]c(=O)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(COC)Nc2ncnn2C1c1ccccc1OC,Amlodipine MPO,moses_wo/best_from_chembl
CCCOc1ccccc1C1C(C(=O)OCC)=C(C)Nc2nnnn21,Amlodipine MPO,moses_wo/best_from_chembl
CCCOc1ccccc1C1C(C(=O)OCC)=C(C)Nc2ncnn21,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(C)Nc2nnnn2C1c1ccccc1OC,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1OC,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(C)NC2=C(C(=O)OC2)C1c1ccccc1,Amlodipine MPO,moses_wo/best_from_chembl
CCC1=C(C(=O)OC)C(c2ccccc2Cl)n2nnnc2N1,Amlodipine MPO,moses_wo/best_from_chembl
CCC1=C(C(=O)OC)C(c2ccccc2Cl)n2ncnc2N1,Amlodipine MPO,moses_wo/best_from_chembl
COC(=O)C1=C(N)Oc2cc(C)oc(=O)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(C)NC(C)=C2C(=O)Oc3c(OC)cccc3C12,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(C)Nc2ncccc2C1c1ccccc1,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(N)Oc2cc(O)ccc2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(N)Oc2[nH]nc(C)c2C1c1ccccc1OC,Amlodipine MPO,moses_wo/best_from_chembl
CCCCOc1ccccc1C1C(C(=O)OC)=C(C)Nc2nnnn21,Amlodipine MPO,moses_wo/best_from_chembl
CCCCOc1ccccc1C1C(C(=O)OC)=C(C)Nc2ncnn21,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(COC)Nc2ncnn2C1c1ccccc1F,Amlodipine MPO,moses_wo/best_from_chembl
CCOC(=O)C1=C(C)Nc2nnnn2C1c1ccccc1OCC,Amlodipine MPO,moses_wo/best_from_chembl
