SMILES,property,source
NC(=O)c1cccc(C(O)CCC(=O)N2CCCC(CC(O)(c3ccccc3)C3CC3)C2)c1,Fexofenadine MPO,moses_wo/smiles_lstm
NC(=O)NC(CC(=O)N1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccco1,Fexofenadine MPO,moses_wo/smiles_lstm
NC(=O)C(c1ccccc1)N1CCN(C(=O)CCC(O)(c2ccccc2)c2ccco2)CC1,Fexofenadine MPO,moses_wo/smiles_lstm
NC(=O)NCCCCC(=O)N1CCC(C(O)(c2ccccc2)c2ccccc2)CC1,Fexofenadine MPO,moses_wo/smiles_lstm
NC(=O)c1ccc(CC(=O)N2CCCN(C(O)(c3ccccc3)c3ccccc3)CC2)cc1O,Fexofenadine MPO,moses_wo/smiles_lstm
NC(=O)NCCCCCC(=O)N1CCC(C(O)(c2ccccc2)c2ccccc2)CC1,Fexofenadine MPO,moses_wo/smiles_lstm
NC(=O)NC(CC(=O)N1CCC(C(O)C(O)(c2ccccc2)c2ccccc2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/smiles_lstm
NC(=O)c1ccc(O)c(CC(=O)N2CCC(CC(O)(c3ccccc3)c3ccccc3)C2)c1,Fexofenadine MPO,moses_wo/smiles_lstm
NC(=O)c1ccc(C(O)CCC(=O)N2CCC(CC(O)(c3ccccc3)c3ccco3)CC2)cc1,Fexofenadine MPO,moses_wo/smiles_lstm
NC(=O)c1ccc(O)c(CCN2CCN(CC(O)C(O)(c3ccccc3)c3ccco3)CC2)c1,Fexofenadine MPO,moses_wo/smiles_lstm
Cc1noc(C)c1CCCCCCCC(=O)Nc1ccc(Oc2cc(-c3ccsc3)on2)cc1F,Ranolazine MPO,moses_wo/smiles_lstm
Cc1cc(NC(=O)NCCCCCCc2[nH]c3ccc(F)cc3c2C)ccc1C(=O)Nc1cccnc1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCCCC(=O)Nc1ccc(F)c(Nc2ccc(O)cc2Cl)c1,Ranolazine MPO,moses_wo/smiles_lstm
CCCCCCCc1c(C)oc(C)c1-c1cc(NC(=O)CCCCC#N)c(N)cc1F,Ranolazine MPO,moses_wo/smiles_lstm
CCCc1onc(C)c1NC(=O)Nc1cc(Oc2ccc(C)c(C)c2)c(OC2CCCC2)cc1F,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(C(C)C)nc1CCCCCC(=O)Nc1cc(Nc2ccc(F)cc2)ccc1-c1cnno1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCCCC(=O)Nc1ccc(Oc2cccc(F)c2)o1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCCCC(=O)Nc1cccc(Nc2cccc(F)c2)c1C,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1cc(-c2ccc(-c3cc(OC)oc3CCC3CC3)o2)ccc1F,Ranolazine MPO,moses_wo/smiles_lstm
CCCCc1noc(C2CCCCCC2)c1NC(=O)Nc1ccc(F)c(NC(C)=O)c1C,Ranolazine MPO,moses_wo/smiles_lstm
CCCCCCCC(=O)Nc1cc(NC(=O)Nc2ccc(Oc3cccnc3)cc2)ccc1F,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccoc2)nc1CCCCCC(=O)Nc1cc(-c2cccc(N)c2)ccc1F,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(NC(=O)NCc2cc(-c3ccco3)oc2C2CC2)cc1-c1cc(F)cc(NC2CC2)c1C,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1cc(-c2ccc(-c3coc(C4CCCCC4)c3)o2)ccc1F,Ranolazine MPO,moses_wo/smiles_lstm
COC(=O)NCCCCCC(=O)Nc1ccc(Oc2ccc(Oc3ccc(F)cc3)cc2)c(C)c1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCCC(=O)Nc1c(-c2cccnc2)coc1-c1ccc(F)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCCCOc1cccc(Oc2ccc(F)c(-c3coc(CNC(=O)Nc4c(C)noc4CC)c3)c2)c1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1cc(NC(=O)Nc2ccc(Nc3ccc(NCC4CCCCC4)c(F)c3)nc2)c(C)o1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccc(F)cc2)cc1NC(=O)CCCCCc1nc(-c2ccco2)oc1C,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1-c1nc(CC(=O)Nc2cc(-c3ccccc3F)oc2CC2CCCC2)no1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCCCCC(=O)Nc1ccc(Oc2ccc(F)cc2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2cc(F)ccc2Cl)cc1NC(=O)CCCCCc1nc(-c2ccco2)oc1C,Ranolazine MPO,moses_wo/smiles_lstm
CCc1ccc(-c2oc(CCCCC(C)C)nc2C(=O)Nc2ccc(F)cc2Nc2ccco2)o1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1oc(-c2cc(F)ccc2OC)cc1-c1coc(CCCCCCC(=O)Nc2ccccn2)c1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccc(F)cc2)nc1CCCCCC(=O)Nc1cc(Oc2ccccc2)on1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2cc(NC(=O)Nc3ccc(F)cc3C#N)ccc2N2CCCC2)cc1-c1ccncc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1cccc(Oc2nc(-c3cc(C4CC4)oc3C3CC3)ccc2F)c1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCCCC(=O)Nc1cccc(Nc2ccccc2F)c1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccoc2)nc1CCCCCC(=O)Nc1ccc(F)c(Nc2cccs2)c1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCCCCCCNc1nccc(-c2ccco2)c1F,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCCCC(=O)Nc1ccc(Oc2ccc(F)cc2)nc1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(C2CCCCC2)nc1CCCC(=O)Nc1cccc(NC(=O)Nc2ccccc2F)c1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1noc(C2CCCCC2)c1NC(=O)Nc1ccc(Oc2ccc(Oc3ccc(F)cc3)cc2)o1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCCCC(=O)Nc1cccc(Nc2cccc(F)c2)c1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1cc(-c2nc(-c3ccc(F)c(C)c3)oc2C2CC2)ccc1C,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2cc(-c3nc(C4CC4)oc3F)ccc2C)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2cc(-c3nc(C4CC4)oc3C)ccc2F)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CC1CCCCCC1NC(=O)Nc1ccc(Nc2ccc(Oc3ccc(F)cc3)o2)cc1N,Ranolazine MPO,moses_wo/smiles_lstm
CC1CCCCC1Nc1cc(-c2ccc(NC(=O)Nc3ccc(OCC#N)cc3)cc2)ccc1F,Ranolazine MPO,moses_wo/smiles_lstm
CCc1oc(C2CCCCC2)cc1-c1nc(-c2ccc(Nc3nc(C)cc(N)c3F)o2)oc1C,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCC(=O)Nc1ccc(Oc2ccc(F)cc2)c(CCC#N)c1,Ranolazine MPO,moses_wo/smiles_lstm
CCCCCC(=O)Nc1cccc(NC(=O)Nc2ccc(Oc3ccc(F)cc3)c(C)c2)c1N,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCC(=O)Nc1ccc(Oc2cccc(F)c2)c(-c2ccco2)c1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCCCC(=O)Nc1ccc(Nc2ccc(F)cc2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2cccc(-c3cc(C4CC4)oc3C)c2F)cc1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCCC(=O)Nc1ccc(Oc2ccc(F)c(C#N)c2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1cccc(Oc2ccc(-c3nc(C4CC4)oc3F)cc2)c1C,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2ccc(F)c(-c3nc(C4CC4)oc3C)c2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1cc(F)ccc1NCCCC(=O)Nc1ccc(NC(=O)c2ccco2)c(-c2cc(C)c(C)o2)c1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccoc2)nc1CCCCCC(=O)Nc1ccc(Oc2ccccc2F)cc1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1c(NC(=O)Nc2cccc(C(N)=O)c2)ccc(Nc2ccc(Oc3ccc(F)cc3)cc2)c1C1CC1,Ranolazine MPO,moses_wo/smiles_lstm
CCCc1onc(C)c1NC(=O)Nc1ccc(Nc2cc(C(C)C)oc2C2CC2)cc1F,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2cc(-c3cccc(F)c3)oc2C2CC2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1cc(Nc2ccccc2OC2CCCC2)ccc1F,Ranolazine MPO,moses_wo/smiles_lstm
Cc1noc(C)c1CNc1cc(Nc2ccc(-c3noc(C4CCCCC4)n3)cc2)ccc1F,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2ccc(Oc3cccc(NC4CC4)c3)cc2F)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1cc(Nc2cc(-c3cnc(C4CCCC4)o3)sc2C)ccc1F,Ranolazine MPO,moses_wo/smiles_lstm
CCCC(C)C(=O)Nc1ccc(Nc2ccc(Oc3cccc(NC(=O)NC4CC4)c3)cc2F)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCCCCCCCCC(=O)Nc1ccc(F)cc1NC(=O)Nc1ccc(C)o1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccoc2)nc1CCCCCC(=O)Nc1ccc(Oc2ccc(F)cc2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCCCC(=O)Nc1ccc(Oc2ccc(F)cc2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCCCCc1cc(NC(=O)Nc2cc(C(=O)Nc3ccc(OC)cc3C)cc(F)c2C)oc1C,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCC(=O)Nc1cc(-c2occc2-c2ccco2)ccc1F,Ranolazine MPO,moses_wo/smiles_lstm
CCCCCCc1cc(NC(=O)Nc2c(C)noc2CC)ccc1Oc1ccccc1F,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccco2)nc1CCCNC(=O)Nc1cccc(Oc2cc(F)ccc2Cl)c1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1noc(C)c1CCCC(=O)Nc1cc(-c2ccc(-c3nc(C4CC4)oc3C)o2)ccc1F,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1cccc(Oc2ccc(Oc3ccc(F)cc3)c(C)c2)c1CO,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Nc2cc(-c3ccccc3F)oc2C2CC2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1oc(C2CCC2)nc1-c1cc(Nc2ccc(F)c(NC(=O)Nc3c(C)noc3CC)c2)c(C)s1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(C2CCCCCC2)nc1Nc1cccc(NC(=O)CCCCc2noc(C)c2C)c1C,Ranolazine MPO,moses_wo/smiles_lstm
Cc1cc(-c2cc(NC(=O)CCc3ccc(Oc4ccc(F)c(C#N)c4)o3)cc(C)c2C)c(C)o1,Ranolazine MPO,moses_wo/smiles_lstm
CCCc1onc(C)c1NC(=O)Nc1cc(-c2cc(-c3occc3CC3CC3)no2)ccc1F,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccc(F)cc2)nc1CCCCCC(=O)Nc1ccc(Oc2cccnc2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCCc1onc(C)c1NC(=O)Nc1ccc(Oc2ccc(-c3nc(C4CC4)oc3F)o2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2ccc(Oc3cc(F)cc(NC4CC4)c3)cc2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1cccc(Oc2ccc(-c3c(F)cccc3C3CC3)o2)c1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1cc(Oc2ccc(Nc3cc(C4CCC4)ccn3)cc2)ccc1F,Ranolazine MPO,moses_wo/smiles_lstm
Cc1oc(-c2ccoc2)nc1CCCCNC(=O)Nc1ccc(Oc2ccc(F)cc2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2cc(Nc3cccc(F)c3)nc(NC3CC3)c2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Nc2ccccc2-c2cc(C3CC3)oc2F)cc1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1c(NC(=O)Nc2cc(F)cc(Nc3cnc(C4CCCCC4)o3)c2)cccc1NC(=O)Nc1ccco1,Ranolazine MPO,moses_wo/smiles_lstm
CCCCc1noc(C)c1NC(=O)Nc1ccc(Oc2ccc(Oc3ccc(F)cc3)o2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1cccc(Oc2ccc(F)cc2)c1C1CCCCC1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1cc(-c2cc(CC3CC3)oc2C2CCCC2)c(C)cc1F,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2cc(-c3cccc(F)c3)oc2C2CC2)nc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(F)cc1Oc1ccc(-c2nc(C3CC3)oc2C)s1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2cccc(-c3nc(C4CC4)oc3F)c2)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1cc(Oc2ccc(-c3nc(C)c(C4CC4)o3)cc2)ccc1F,Ranolazine MPO,moses_wo/smiles_lstm
CCCCc1nc(-c2cc(NC(=O)Nc3cccc(F)c3)c(C3CCCC3)o2)c(C)o1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Nc2cc(-c3ccco3)oc2C2CC2)cc1F,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Oc2ccc(-c3cnc(C4CC4)o3)cc2F)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1cc(Oc2ccc(F)cc2)c(-c2nc(C3CC3)oc2C)cc1Cl,Ranolazine MPO,moses_wo/smiles_lstm
CCc1oc(C2CC2)nc1-c1coc(-c2ccc(F)c(NC(=O)Nc3c(C)noc3CC)c2)c1Cl,Ranolazine MPO,moses_wo/smiles_lstm
CCCC(=O)Nc1cccc(NC(=O)Nc2cc(Oc3cc(F)ccc3Cl)oc2C)c1C,Ranolazine MPO,moses_wo/smiles_lstm
CCC(CC)NC(=O)Nc1ccc(NC(=O)Nc2ccc(Oc3ccccc3)cc2F)c(C)c1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1cc(NC(=O)CCCCc2nc(-c3ccco3)oc2C)ccc1Oc1ccc(F)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CC(=O)Nc1ccc(Oc2ccc(NC(=O)Nc3ccc(F)cc3)c(OCCC(C)C)c2)s1,Ranolazine MPO,moses_wo/smiles_lstm
Cc1cc(NC(=O)CCCCc2nc(-c3ccco3)oc2C)ccc1Oc1cccc(F)c1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1ccc(Nc2ccc(-c3csc(C4CC4)n3)c(C)c2F)cc1,Ranolazine MPO,moses_wo/smiles_lstm
CCc1onc(C)c1NC(=O)Nc1nc(-c2cccc(Oc3ccc(F)cc3)c2)c(C2CC2)cc1Cl,Ranolazine MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)NC(=O)c1c[nH]c2ncn(C)c12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)NC(=O)Cn1nnc2sccc21,Perindopril MPO,moses_wo/smiles_lstm
CCCC(NC(=O)C1CC2CCCCC2N1c1nnc2ccccn12)C(=O)OCC,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(C)NC(=O)C1CC2CCCCC2N1C(=O)c1cnn2ccn(C)c12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)NC(=O)CCn1cnc2ccccc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1C(=O)CCn1cnc2occc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)NC(=O)Cn1nnc2ccccc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1C(=O)c1cnn2ccccc12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1C(=O)c1cccn2ccnc12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)NC(=O)c1ccn2ccnc2c1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(C)NC(=O)C1CC2CCCCC2N1C(=O)c1ccc2nnn(C)c2c1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1nc2n(CC)ccn2c1=O,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(C)NC(=O)C1CC2CCCCC2N1C(=O)CCn1cnc2ccccc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(C)NC(=O)C1CC2CCCCC2N1C(=O)c1n[nH]c2ccccc12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(C)NC(=O)C1CC2CCCCC2N1C(=O)c1cnn2ccccc12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1c(=O)n(C)c2nnn(CC)c21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1c(=O)n(C)c2ncn(CC)c21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1c(=O)n(C)c2cnn(CC)c21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)c1cc2cnn(CC(=O)C(C)CC)c2s1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)c1n[nH]c2ncn(C(C)C(=O)CC)c12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2c1c(=O)[nH]n2C,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1c(=O)n(C)c2nccn21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(CC)Cn1cnc2c1cnn2C,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1nnc2sc(C)cn12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1nc2c(cnn2C)s1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)c1cc2oc(=O)n(C(C)C(=O)CC)n2n1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1nnc2sc(C)cc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2scc(C)c21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2sc(C)cc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2onc(C)c21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2oc(C)cc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2c1cnn2C,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1ccn2nc(C)nc12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1c(=O)[nH]c2sccc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)c1cnc2c(cnn2C(=O)C(CC)CC)c1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)c1cn(CC(=O)C(C)CC)c2ncccc12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1c(=O)n(C)c2cnn(C)c21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1c(=O)c2c(C)n[nH]c2n1C,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1nn2cnnc2s1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(C)NC(=O)C1CC2CCCCC2N1c1nc2ncn(CC)c(=O)n2n1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(C)NC(=O)C1CC2CCCCC2N1c1nc2ccn(CC)c(=O)n2n1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)Cn1cnc2onnc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)c1cn(CC(=O)CC)c2sc(C)cc12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)c1cc2c(C)nn(CC(=O)CC)c2s1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)c1c(C)oc2ncn(CC(=O)CC)c12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2sccc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2nc[nH]c21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1ccc2nccn21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2sc(C)cc2c1=O,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2oc(C)cc2c1=O,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2c(cnn2C)c1=O,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1c(=O)oc2ccc(C)cc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1c(=O)oc2cc(C)ccc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1c(=O)cnc2cc(C)nn21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(C)NC(=O)C1CC2CCCCC2N1c1nn2c(=O)n(C)nc2s1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(C)NC(=O)C1CC2CCCCC2N1c1nn2c(=O)[nH]nc2n1C,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)COC(=O)C1CC2CCCCC2N1n1c(=O)n(C)c2ncccc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)n1cnc2c(C)nn(C)c21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(CC)Cn1cc(C)c2ccccc21,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)C(C)OC(=O)c1ccnc2[nH]ccc12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1nnc2ncnn2c1C,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1nnc2ccc(C)cn12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1ncnc2onc(C)c12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1nc(C)nc2sccc12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1nc(C)cc2nccn12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1nc(C)c2sccc2n1,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C(CC)NC(=O)C1CC2CCCCC2N1c1cc(C)nc2ncnn12,Perindopril MPO,moses_wo/smiles_lstm
CCNC(=O)Cn1cnc2onc(C(=O)N3C(C(=O)OCC)CC4CCCCC43)c21,Perindopril MPO,moses_wo/smiles_lstm
CCCC(=O)c1cncc2c(C(=O)N3C(C(=O)OCC)CC4CCCCC43)cnn12,Perindopril MPO,moses_wo/smiles_lstm
CCOC(=O)C1CC2CCCCC2N1C(=O)c1cn(CC(=O)CC)c2sccc12,Perindopril MPO,moses_wo/smiles_lstm
