SMILES,property,source
O=C(Nc1c(F)cccc1I)IP1CCN(CP(O)COc2cccpc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[PH](Nc1c(F)ccpc1Br)IP1CCN(IC(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)SP1CCN(CP(O)POc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1pccc(F)c1NC(=O)IP1CC[SH](IC(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1pccc(F)c1NC(=O)IP1CCP(CP(O)COc2cccpc2ON)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1pccc(F)c1NC(=O)IP1CCN(CP(O)COc2cccpc2OO)CP1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)cccc1I)IP1CCN(IP(O)COc2cccpc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1pccc(F)c1NC(=O)IP1CCN(CP(O)COc2cccpc2OO)IC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)IP1CCN(IC(O)COc2ccccc2OO)CS1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)PP1CCN(IC(O)COc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[IH](Nc1c(F)ccpc1Cl)IP1CCN(IC(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(CC1CCN(IP(O)COc2pccpc2OO)CC1)Nc1c(F)ccpc1Cl,Ranolazine MPO,moses_wo/smiles_ga
O=C(CC1CCN(P[SH](O)COc2pcccc2OO)CC1)Nc1c(F)ccpc1Cl,Ranolazine MPO,moses_wo/smiles_ga
Cc1pccc(F)c1NC(=O)CC1CC[SH](IP(O)COc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[PH](Nc1c(F)ccpc1Cl)IP1CCN(IC(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCN(I[SH](O)IOc2nccpc2OI)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1pccc(F)c1NC(=O)CP1CCN(IP(O)COc2pcccc2OO)CI1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1Cl)IP1CCN(IC(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCN(IP(O)IOc2nccpc2OI)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[IH](Nc1c(F)ccpc1I)IP1CCN(IC(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)cccc1S)SP1CCN(IP(O)COc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)PP1CCN(CP(O)COc2pccpc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)IP1CCN(CP(O)COc2pccpc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1pccc(F)c1NC(=O)CC1CC[SH](PP(O)COc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(CC1CC[SH](CP(O)COc2pcccc2OO)CC1)Nc1c(F)ccpc1Cl,Ranolazine MPO,moses_wo/smiles_ga
Cc1pccc(F)c1NC(=O)IN1CCN(IP(O)IOc2ncccc2OI)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[PH](Nc1c(F)ccpc1I)IP1CCN(IC(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)IP1CC[SH](CP(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1Br)PP1CCB(CP(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1Cl)PP1CCB(CP(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)IP1CCN(CP(O)COc2cpcpc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)PP1CCB(CP(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1pccc(F)c1NC(=O)IP1CCP(CP(O)COc2cccpc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)PP1CC[SH](CP(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[PH](Nc1c(F)cppc1Cl)IP1CCN(IC(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[PH](Nc1c(F)cppc1Br)IP1CCN(IC(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[IH](Nc1c(F)pcpc1Br)IP1CCN(IC(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[IH](Nc1c(F)cppc1Br)IP1CCN(IC(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)pcpc1I)IC1CCN(PP(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)pcpc1I)IC1CCN(IP(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1Cl)SC1CCN(IP(O)COc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1Cl)IP1CCN(IC(O)COc2pccpc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1Br)IP1CCN(IC(O)COc2pccpc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1pccc(F)c1N[IH](=O)IP1CCN(IC(O)COc2ccccc2OO)SC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)IP1CCN(IC(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[IH](Nc1c(F)pcpc1S)IP1CCN(IC(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1cccc(F)c1OC(=O)IP1CCN(CP(O)POc2cccpc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1Cl)IP1CC[SH](IC(O)COc2ccccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCN(IP(O)IOc2nccpc2NI)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(CP1CCN(IP(O)COc2pcccc2OO)CC1)Nc1c(F)pcpc1Cl,Ranolazine MPO,moses_wo/smiles_ga
O=C(CP1CCN(IP(O)COc2pcccc2OO)CC1)Nc1c(F)cppc1Cl,Ranolazine MPO,moses_wo/smiles_ga
O=C(CP1CCN(IP(O)COc2pcccc2OO)CC1)Nc1c(F)cppc1Br,Ranolazine MPO,moses_wo/smiles_ga
O=C(CB1CCN(IP(O)COc2pccpc2OO)CC1)Nc1c(F)ccpc1Cl,Ranolazine MPO,moses_wo/smiles_ga
O=C(CC1CCN(PP(O)COc2pcccc2OO)CC1)Nc1c(F)ccpc1Cl,Ranolazine MPO,moses_wo/smiles_ga
COc1ccpnc1OIP(O)IN1CCN(IC(=O)Nc2c(F)ccpc2C)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(CP1CCN(SP(O)COc2pcccc2OO)CC1)Nc1c(F)cppc1Br,Ranolazine MPO,moses_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCN(IP(O)SOc2nccpc2OI)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)SP1CCN(CP(O)POc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1ppcc(F)c1NC(=O)IN1CCN(OP(O)OOc2cpccc2OBr)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1O)IP1CCN(IP(O)COc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1Br)IN1CCN(I[SH](O)COc2ncccc2OI)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1Cl)IP1CCN(OP(O)COc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
NOc1ccccc1OCP(O)IN1CCP(PC(=O)Nc2c(F)ccpc2Br)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[PH](Nc1c(F)ccpc1Cl)IP1CCN(IC(O)COc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[IH](Nc1c(F)ccpc1I)IP1CCN(IC(O)COc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[IH](Nc1c(F)ccpc1Cl)SP1CCN(IC(O)COc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[IH](Nc1c(F)ccpc1Cl)IP1CCN(IC(O)COc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)IP1CCN(CP(O)POc2ccpcc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)IP1CCN(CP(O)POc2cccpc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)OP1CCN(IP(O)COc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1I)IP1CCN(OP(O)COc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1cpcc(F)c1NC(=O)IN1CCN(CP(O)NOc2cpccc2OBr)IC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1pccc(F)c1NC(=O)CP1CCB(IP(O)COc2pcccc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1pccc(F)c1NC(=O)SN1CCN(IP(O)IOc2ncccc2OI)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(CC1CCN(SP(O)COc2pccpc2NO)CC1)Nc1c(F)ccpc1Cl,Ranolazine MPO,moses_wo/smiles_ga
O=C(CC1CCN(IP(O)COc2pccpc2NO)CC1)Nc1c(F)ccpc1Cl,Ranolazine MPO,moses_wo/smiles_ga
NOc1cccpc1OCP(O)IN1CCP(PC(=O)Nc2c(F)cccc2Br)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=[IH](Nc1c(F)ccpc1Br)IP1CCN(IC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(CC1CCN(IP(O)COc2pcccc2OO)PC1)Nc1c(F)ccpc1Cl,Ranolazine MPO,moses_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCN(O[SH](O)OOc2ppccc2OI)IC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCN(O[SH](O)OOc2ppccc2OBr)IC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCN(OP(O)OOc2ppccc2OI)IC1,Ranolazine MPO,moses_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCN(OP(O)OOc2ppccc2OBr)IC1,Ranolazine MPO,moses_wo/smiles_ga
O=C(Nc1c(F)ccpc1Br)IN1CCN(I[SH](O)COc2ncccc2OBr)CC1,Ranolazine MPO,moses_wo/smiles_ga
NOc1cccpc1OCP(O)IN1CCP(PC(=O)Nc2c(F)ccpc2Br)CC1,Ranolazine MPO,moses_wo/smiles_ga
NOc1cccpc1OCP(O)IN1CCP(IC(=O)Nc2c(F)ccpc2Cl)CC1,Ranolazine MPO,moses_wo/smiles_ga
CCC(=O)C1CC2CCCCC2N1Cc1[nH]c(=O)c2cpp(C)c2p1,Perindopril MPO,moses_wo/smiles_ga
CCC(=O)C1CC2CCCCC2N1Cc1[nH]c(=O)c2cpn(C)c2p1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1n[pH]np1)C1CC2CCCCC2N1C(=O)c1ccncp1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1n[pH]np1)C1CC2CCCCC2N1C(=O)c1ccncc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cn[pH]n1)C1CC2CCCCC2N1C(=O)c1ccncc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1cnncn1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1cnccp1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1cnccn1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1ccncp1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1ccncc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1cccpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1cccnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1ccccp1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cc[pH]c1)C1CC2CCCCC2N1C(=O)c1ccncc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cb[pH]p1)C1CC2CCCCC2N1C(=O)c1cbcpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cb[nH]p1)C1CC2CCCCC2N1C(=O)c1cpcpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cb[nH]p1)C1CC2CCCCC2N1C(=O)c1ccbcp1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cb[nH]p1)C1CC2CCCCC2N1C(=O)c1ccbcc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cb[nH]p1)C1CC2CCCCC2N1C(=O)c1cbcpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cb[nH]p1)C1CC2CCCCC2N1C(=O)c1cbccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cb[nH]p1)C1CC2CCCCC2N1C(=O)c1cbbcc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1cb[nH]n1)C1CC2CCCCC2N1C(=O)c1cbcpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1c[pH]np1)C1CC2CCCCC2N1C(=O)c1ccnnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1bn[pH]c1)C1CC2CCCCC2N1C(=O)c1ccncc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1bn[nH]c1)C1CC2CCCCC2N1C(=O)c1cppcn1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1bn[nH]c1)C1CC2CCCCC2N1C(=O)c1ccppc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1bn[nH]c1)C1CC2CCCCC2N1C(=O)c1ccnpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1bb[nH]p1)C1CC2CCCCC2N1C(=O)c1ccbcp1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1bb[nH]p1)C1CC2CCCCC2N1C(=O)c1bcccp1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1bb[nH]p1)C1CC2CCCCC2N1C(=O)c1bcbcp1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1b[nH]bc1)C1CC2CCCCC2N1C(=O)c1cbcpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Oc1b[nH]bc1)C1CC2CCCCC2N1C(=O)c1cbccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1nn[nH]p1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1nn[nH]p1)C1CC2CCCCC2N1C(=O)c1cccbp1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1nn[nH]p1)C1CC2CCCCC2N1C(=O)c1cbccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1nn[nH]p1)C1CC2CCCCC2N1C(=O)c1bbccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cp[pH]p1)C1CC2CCCCC2N1C(=O)c1ccpnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cp[pH]n1)C1CC2CCCCC2N1C(=O)c1cbccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cp[pH]c1)C1CC2CCCCC2N1C(=O)c1ccpnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cp[pH]c1)C1CC2CCCCC2N1C(=O)c1ccncn1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cp[pH]c1)C1CC2CCCCC2N1C(=O)c1ccncc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cp[pH]c1)C1CC2CCCCC2N1C(=O)c1cccpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cp[pH]c1)C1CC2CCCCC2N1C(=O)c1cccnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cp[pH]c1)C1CC2CCCCC2N1C(=O)c1cbccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[pH]n1)C1CC2CCCCC2N1C(=O)c1cnccp1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[pH]n1)C1CC2CCCCC2N1C(=O)c1cccnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1cnccn1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1ccpcc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1ccncc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1cccpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1cccnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[pH]c1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[nH]p1)C1CC2CCCCC2N1C(=O)c1ccccp1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[nH]p1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[nH]c1)C1CC2CCCCC2N1C(=O)c1ccnnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[nH]c1)C1CC2CCCCC2N1C(=O)c1cccnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[nH]c1)C1CC2CCCCC2N1C(=O)c1ccccn1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[nH]c1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[nH]c1)C1CC2CCCCC2N1C(=O)c1cbccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cn[nH]c1)C1CC2CCCCC2N1C(=O)c1bnccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cc[nH]n1)C1CC2CCCCC2N1C(=O)c1bcccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cc[nH]c1)C1CC2CCCCC2N1C(=O)c1cccnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cc[nH]c1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cc[nH]c1)C1CC2CCCCC2N1C(=O)c1cbcnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cc[nH]c1)C1CC2CCCCC2N1C(=O)c1bcccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cc[nH]c1)C1CC2CCCCC2N1C(=O)c1bccbc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cb[nH]p1)C1CC2CCCCC2N1C(=O)c1ccncc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cb[nH]p1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cb[nH]p1)C1CC2CCCCC2N1C(=O)c1ccbcc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cb[nH]p1)C1CC2CCCCC2N1C(=O)c1cbccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cb[nH]p1)C1CC2CCCCC2N1C(=O)c1bcbcc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1cb[nH]c1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1c[pH]np1)C1CC2CCCCC2N1C(=O)c1ccnnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1c[pH]np1)C1CC2CCCCC2N1C(=O)c1ccncc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1c[nH]pc1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1c[nH]cp1)C1CC2CCCCC2N1C(=O)c1bccbc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1bp[pH]c1)C1CC2CCCCC2N1C(=O)c1cccnn1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1bp[pH]c1)C1CC2CCCCC2N1C(=O)c1cccnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1bn[pH]c1)C1CC2CCCCC2N1C(=O)c1cccnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1bn[nH]b1)C1CC2CCCCC2N1C(=O)c1cccpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1b[nH]np1)C1CC2CCCCC2N1C(=O)c1ccppc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1b[nH]np1)C1CC2CCCCC2N1C(=O)c1cccpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1b[nH]nn1)C1CC2CCCCC2N1C(=O)c1cncpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1b[nH]nn1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1b[nH]nn1)C1CC2CCCCC2N1C(=O)c1cbccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1b[nH]nn1)C1CC2CCCCC2N1C(=O)c1bcccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1b[nH]nc1)C1CC2CCCCC2N1C(=O)c1cncpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1b[nH]nc1)C1CC2CCCCC2N1C(=O)c1cnbpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1b[nH]nc1)C1CC2CCCCC2N1C(=O)c1cccpc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1b[nH]nc1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Nc1b[nH]bc1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Cc1cn[nH]p1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Cc1cn[nH]n1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Cc1cc[nH]n1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Cc1b[nH]nn1)C1CC2CCCCC2N1C(=O)c1ccpcc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Cc1b[nH]nc1)C1CC2CCCCC2N1C(=O)c1ccpnc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Cc1b[nH]nc1)C1CC2CCCCC2N1C(=O)c1ccpcc1,Perindopril MPO,moses_wo/smiles_ga
O=C(Cc1b[nH]nc1)C1CC2CCCCC2N1C(=O)c1ccccp1,Perindopril MPO,moses_wo/smiles_ga
O=C(Cc1b[nH]nc1)C1CC2CCCCC2N1C(=O)c1ccccc1,Perindopril MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2nc[nH]c(=O)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2cc[nH]c(=O)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)NC2=C(C(=O)[C]C=N2)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)NC2=C(C(=O)[C]C=C2)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(COC)Nc2ncnp2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(COC)Nc2ncnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(N)Oc2[nH]nc(C)c2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)NC(C)=C2C(=O)Oc3ccccc3C12,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)NC(C)=C2C(=O)Ic3ccccc3C12,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2pcnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2nnnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2nnbn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2ncnn2C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1c[nH]c2ccccc12,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(N)OC2=C(C(C)=N[B]2)C1c1ccccc1Cl,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)NC(C)=C2C(O)Oc3ccccc3C12,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)NC(C)=C2C(=I)Oc3ccccc3C12,Amlodipine MPO,moses_wo/smiles_ga
CCOC(=O)C1=C(C)Nc2nc(N)nn2C1c1ccccc1OC,Amlodipine MPO,moses_wo/smiles_ga
CC1=C(C(=O)OCO)C(c2ccccc2Cl)c2c(cc[nH]c2=O)N1,Amlodipine MPO,moses_wo/smiles_ga
CC1=C(C(=O)OCF)C(c2ccccc2Cl)c2c(cc[nH]c2=O)N1,Amlodipine MPO,moses_wo/smiles_ga
CC1=C(C(=O)OCF)C(c2ccccc2Cl)C2=C(C=C[C]C2=O)N1,Amlodipine MPO,moses_wo/smiles_ga
