SMILES,property,source
O=C(O)C(O)(C1=CCN(CCCC(O)(C2=CC=CC2)C(CNCO)c2ccccc2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCN(CCCC(O)(c2ccccc2)c2ccccc2)CC1)c1ccccc1O,Fexofenadine MPO,moses_wo/graph_ga
O=C(CCO)C(CCCN1CC=C(C(O)(O)c2ccccc2)CC1)(c1ccccc1)C(O)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCN(CCCC(O)(c2ccccc2)C(O)C2=CC(O)=CC2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCN(CCCC(O)(c2ccccc2)C(CO)C2CC=CC2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(CCO)C(CCCN1CC=C(C(O)(O)c2ccccc2)CC1)(c1ccccc1)C(O)C1=CCC=C1,Fexofenadine MPO,moses_wo/graph_ga
O=C(NO)C(O)(C1=CCN(CCCC(CO)(c2ccccc2)C(O)c2ccccc2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
OCCC(c1ccccc1)C(O)(CCCN1CC=C(C(O)(O)c2ccccc2O)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)c1ccccc1C(O)(CO)C1=CCN(CCCC(O)(c2ccccc2)c2ccccc2)CC1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(CCCN1CC=C(C(O)(O)c2ccccc2)CC1)(C1=CC=CC1)C(CO)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(CO)(C1=CCN(CCCC(O)(C2=CC=CC2)C(O)c2ccccc2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(CO)C(O)(C1=CCN(CCCC(O)(c2ccccc2)c2ccccc2)CC1)c1ccccc1O,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(CCO)(C1=CCN(CCCC(O)(c2ccccc2)C(O)C2=CC=CC2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
OCC(c1ccccc1)C(O)(CCCN1CC=C(C(O)(O)c2ccccc2O)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(=O)C(O)(C1=CCN(CCCC(O)(c2ccccc2)C(O)c2ccccc2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCC=C1)C1=CCN(CCCC(O)(c2ccccc2)C(CNCO)c2ccccc2)CC1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(CO)(C1=CCN(CCCC(O)(C2=CC=CC2)C(CO)c2ccccc2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(CO)C(O)(C1=CCN(CCCC(O)(c2ccccc2)C(NO)c2ccccc2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(CO)C(O)(C1=CCN(CCCC(O)(c2ccccc2)C(CO)C2=CCCC=C2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(CCCN1CC=C(C(O)(O)c2ccccc2)CC1)(c1ccccc1)C(O)C1=CCC=C1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCN(CCCC(O)(C2=CCC=C2)C(CNCO)c2ccccc2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)c1ccccc1C(O)(O)C1=CCN(CCCC(CO)(c2ccccc2)C(CO)c2ccccc2)CC1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(CCCN1CC=C(C(O)(O)c2ccccc2)CC1)(c1ccccc1)C(O)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(CO)C(CCCN1CC=C(C(O)(O)c2ccccc2)CC1)(c1ccccc1)C(O)C1=CC=CC1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCN(CCCC(O)(c2ccccc2)C(O)C2=CCC=CC2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCN(CCCC(O)(c2ccccc2)C(O)C2=CC=CCC2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCN(CCCC(O)(c2ccccc2)C(CO)C2=CC=CCC2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCN(CCCC(O)(c2ccccc2)C(O)c2ccccc2)CC1)c1ccccc1O,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(=O)C(O)(C1=CCN(CCCC(O)(c2ccccc2)C(O)C2=CCC=C2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(CO)C(CCCN1CC=C(C(O)(CO)c2ccccc2)CC1)(c1ccccc1)C(O)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCN(CCCC(CO)(c2ccccc2)C(CO)C2=CC=CC2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCC=C1)C1=CCN(CCCC(O)(c2ccccc2)C(NCO)c2ccccc2)CC1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCC=C1)C1=CCN(CCCC(O)(c2ccccc2)C(CNO)c2ccccc2)CC1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCCC=C1)C1=CCN(CCCC(O)(c2ccccc2)C(CO)c2ccccc2)CC1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCN(CCCCC(O)(c2ccccc2)C(O)C2=CCC=C2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(CCCN1CC=C(C(O)(O)c2ccccc2O)CC1)(c1ccccc1)C(CO)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(O)C(O)(C1=CCN(CCCC(O)(c2ccccc2)C(NO)c2ccccc2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
O=C(CO)C(O)(C1=CCN(CCCC(O)(C2=CCCC=C2)C(CO)c2ccccc2)CC1)c1ccccc1,Fexofenadine MPO,moses_wo/graph_ga
Cc1cccc(OC=CO)c1NC(=O)CCCCCCC(C)CON(F)c1ccc(C)c(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=CO)c1NC(=O)CCCCCCC(C=CO)CON(F)c1c(C)cccc1C,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(N(F)OCC(C=CO)CCCCCCC(=O)Nc2c(C)cccc2OC=CO)c(C)c1,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OO)c1NC(=O)CCCCCCC(C)CN(F)c1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=CO)c1NC(=O)CCCCCCCCON(F)c1ccc(C)c(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOO)c1NC(=O)CCCCCCC(C)CN(F)c1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=CO)c1NC(=O)CCCCCCC(C)CON(F)c1cccc(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=CO)c1NC(=O)CCCCCCC(C)CN(F)c1c(C)cccc1OO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CN(F)c1c(C)cccc1OO,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OOO)c(NC(=O)CCCCCCC(C)CN(F)c2ccccc2OC=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cc(OO)ccc1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)ccc(OC=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cc(O)ccc1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)ccc(OC=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(N(F)OCC(CCCCCCCCC(=O)Nc2c(C)cccc2OC=CO)OO)c(C)c1,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OO)c(NC(=O)CCCCCCC(C)CN(F)c2ccccc2OC=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
COc1cccc(C)c1NC(=O)CCCCCCCCC(C=CO)CON(F)c1ccc(O)cc1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CN(F)c1c(C)ccc(C)c1OO,Ranolazine MPO,moses_wo/graph_ga
COc1cccc(N(F)OCC(C=CO)CCCCCCC(=O)Nc2c(C)cc(C)cc2OC=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=COO)c1NC(=O)CCCCCCC(C)CN(F)c1c(C)cccc1OO,Ranolazine MPO,moses_wo/graph_ga
CC1=C(N(F)OCC(C)CCCCCCC(=O)Nc2c(C)cccc2OOC=CO)C(C=CO)=CC1,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(N(F)OCC(C=CO)CCCCCCC(=O)Nc2c(C)cccc2OC=COO)c(C)c1,Ranolazine MPO,moses_wo/graph_ga
Cc1ccccc1N(F)OCC(CCCCCCCCC(=O)Nc1c(C)cccc1OC=CO)OO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(C)c1NC(=O)CCCCCCC(C=CO)CON(F)c1cccc(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CN(F)c1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(N(F)OCC(C=CO)CCCCCCC(=O)Nc2c(C)cccc2OC=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OOC=CO)c(NC(=O)CCCCCCC(C)CN(F)c2ccccc2OO)c1C,Ranolazine MPO,moses_wo/graph_ga
CC1=CCCC=C1N(F)OCC(C=CO)CCCCCCC(=O)Nc1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
COc1cccc(N(F)OCC(C=CO)CCCCCCC(=O)Nc2c(C)cccc2C=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OC=CO)c(C)c1NC(=O)CCCCCCC(C=CO)CON(F)c1c(C)cccc1C,Ranolazine MPO,moses_wo/graph_ga
CC1=CCC(C=CO)=C1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)cccc1OOC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OC=CO)c(C)c1NC(=O)CCCCCCC(C)CN(F)c1ccccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cc(OO)ccc1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OF)c1NOCC(C=CO)CCCCCCC(=O)Nc1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CN(F)c1cccc(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OC=CO)c(C)c1NC(=O)CCCCCCC(C)CN(F)c1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOO)c1NC(=O)CCCCCCCCC(C)CN(F)c1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OO)c1NC(=O)CCCCCCC(C)CON(F)c1cccc(OC=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(N(F)OCC(C)CCCCCCC(=O)Nc2c(C)cccc2OC=CO)c(C)c1O,Ranolazine MPO,moses_wo/graph_ga
CC1=C(C=CO)C(N(F)OCC(C)CCCCCCC(=O)Nc2c(C)cccc2OOC=CO)=CC1,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(C=CO)c1NC(=O)CCCCCCC(C)CON(F)c1ccc(C)c(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
CC1=C(N(F)OCC(C)CCCCCCC(=O)Nc2c(C)cccc2OC=CO)C(C=CO)=CC1,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OC=CO)c(C)c1NC(=O)CCCCCCC(C)CON(F)c1ccccc1OO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCCCC(C)CN(F)c1c(C)cccc1OO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=CO)c1NC(=O)CCCCCCCCC(C)CON(F)c1ccc(C)c(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)N(F)c1ccc(C)c(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CON(F)c1ccc(C)c(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CON(F)C1=CCC(C)C=C1C=CO,Ranolazine MPO,moses_wo/graph_ga
CC1=CC(C=CO)=C(N(F)CC(C)CCCCCCC(=O)Nc2c(C)cccc2OOC=CO)C1,Ranolazine MPO,moses_wo/graph_ga
CC=COc1cccc(C)c1NC(=O)CCCCCCC(C=CO)CON(F)c1cccc(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OOO)c(NC(=O)CCCCCCC(C)CN(F)c2c(C)cccc2OC=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1ccccc1N(F)OCC(CCCCCCCCC(=O)Nc1c(C)cccc1OO)OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OC=CO)c(NC(=O)CCCCCCC(C)CN(F)c2ccccc2OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(O)c1NOCC(C)CCN(F)CCCCCCCC(=O)Nc1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OC=CO)c(C)c1NC(=O)CCCCCCC(C)CON(F)c1c(C)cccc1OO,Ranolazine MPO,moses_wo/graph_ga
Cc1cc(O)ccc1N(F)OCC(C)CCCCCCCCC(=O)Nc1c(C)cccc1OOC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OF)c1NOCC(CCCCCCC(=O)Nc1c(C)ccc(OC=CO)c1C)OC=CO,Ranolazine MPO,moses_wo/graph_ga
CC1=C(OC=CO)CC=C1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OC=CO)c(C)c1NC(=O)CCCCCCC(C)CON(F)C1=CCCC=C1C=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOO)c1NC(=O)CCCCCCC(C)CN(F)C1=CC(C)CC=C1OC=CC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=COO)c1NC(=O)CCCCCCC(C)CN(F)c1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(N(F)OCC(C=CO)CCCCCCCCC(=O)Nc2c(C)cccc2OO)c(C)c1,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OC=CO)c(C)c1NC(=O)CCCCCCC(C)CON(F)c1ccc(OO)cc1,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=CO)c1NC(=O)CCCCCCC(C)N(F)c1ccc(C)c(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(N(F)OCC(C=CO)CCCCCCCCC(=O)Nc2c(C)cccc2OC=CO)c(C)c1,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CON(F)c1c(C)cccc1C=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=CO)c1NC(=O)CCCCCCCCC(C)CON(F)c1cccc(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CN(F)c1c(C)ccc(C)c1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cc(O)ccc1N(F)OCC(C=CO)CCCCCCCCC(=O)Nc1c(C)ccc(OC=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CON(F)C1=C(C=CO)CCC=C1,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=CO)c1NC(=O)CCCCCCC(C=CO)CON(F)c1cccc(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=COO)c1NC(=O)CCCCCCCCC(C)CN(F)c1c(C)cccc1OO,Ranolazine MPO,moses_wo/graph_ga
Cc1cc(OC=CO)ccc1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OO)cc1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)cccc1C=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OF)c1NOCC(C=CO)CCCCCCC(=O)Nc1cccc(OC=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=CC=CO)c1NC(=O)CCCCCCC(C)CON(F)c1ccc(C)c(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=COO)c1NC(=O)CCCCCCC(C)N(F)c1ccc(C)c(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(N(F)OCC(C)CCCCCCC(=O)Nc2c(C)cccc2OOC=CO)c(C=CO)c1,Ranolazine MPO,moses_wo/graph_ga
Cc1cc(OO)ccc1N(F)OCC(C)CCCCCCC(=O)Nc1c(OC=CO)ccc(C)c1C,Ranolazine MPO,moses_wo/graph_ga
CC1=CC(C=CC=CO)=C(N(F)CC(C)CCCCCCC(=O)Nc2c(C)cccc2OOO)C1,Ranolazine MPO,moses_wo/graph_ga
Cc1cc(O)ccc1N(F)OCC(C)CCCCCCCCC(=O)Nc1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=CO)c1NC(=O)CCCCCCCC(C)CON(F)c1ccc(C)c(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OF)c1NOCC(C)CCCCCCC(=O)Nc1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OO)c1NC(=O)CCCCCCCCC(C)CN(F)c1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
CC1=C(N(F)OCC(C=CO)CCCCCCC(=O)Nc2c(C)cc(C)cc2OC=CO)C=CC1,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OOC=CO)c1NC(=O)CCCCCCC(C)CN(F)c1cccc(OC=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cc(OO)ccc1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)cccc1C=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=CO)c1NC(=O)CCCCCCC(C)CN(F)c1ccc(C)c(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=CO)c1NC(=O)CCCCCCC(C)CON(F)c1cccc(OC=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OC=COO)c1NC(=O)CCCCCCC(C)CN(F)c1cccc(OO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OC=CO)c(C)c1NC(=O)CCCCCCC(C)CN(F)C1=C(OC=CO)C=CC1,Ranolazine MPO,moses_wo/graph_ga
CC1=CCCC(C=CO)=C1N(F)OCC(C)CCCCCCC(=O)Nc1c(C)cccc1OC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1ccc(OOC=CO)c(NC(=O)CCCCCCC(C)CN(F)c2ccccc2OC=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cc(OO)ccc1N(F)OCC(C)CCCCCCC(=O)Nc1c(C=CO)ccc(C)c1C,Ranolazine MPO,moses_wo/graph_ga
CC1=C(C=CO)C(N(F)OCC(C)CCCCCCC(=O)Nc2c(C)cccc2OC=CO)=CC1,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OO)c1NC(=O)CCCCCCCCC(C=CO)CON(F)c1c(C)cccc1C,Ranolazine MPO,moses_wo/graph_ga
Cc1ccccc1N(F)OCC(C=CO)CCCCCCCCC(=O)Nc1c(C)cccc1OO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OF)c1NOCC(C)CCCCCCC(=O)Nc1c(C)cccc1OOC=CO,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OF)c1NOCC(C)CCCCCCC(=O)Nc1c(C)cccc1OC=COO,Ranolazine MPO,moses_wo/graph_ga
Cc1ccccc1N(F)OCC(C=CO)CCCCCCCCC(=O)Nc1c(C)ccc(OC=CO)c1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cccc(OO)c1NC(=O)CCCCCCC(C=CO)CON(F)c1c(C)cccc1C,Ranolazine MPO,moses_wo/graph_ga
Cc1cc(C)c(NC(=O)CCCCCCC(C=CO)CON(F)c2cccc(OO)c2C)c(OC=CO)c1,Ranolazine MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)Nn1c(C)cc2ccsc21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)n1c(C)cc2ccsc21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2nnnnc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2nnccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2ncccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2ccnnc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)c1cc2ccsc2n1NC(C)C(=O)N1C(C(C)=O)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)c1cc2ccsc2n1NC(C)C(=O)N1C(C(=O)Br)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2nncc(C)c12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2nccc(C)c12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2nccc(Br)c12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1cc2ccsc2n1NC(C)C(=O)N1C(C(C)=O)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)n1c(CC)cc2ccsc21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(OC)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(CC)c1n[nH]c2nnnnc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(CC)c1n[nH]c2nnccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(CC)c1n[nH]c2ncnnc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(CC)c1n[nH]c2ncccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(CC)c1n[nH]c2ccnnc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(CC)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(CBr)c1n[nH]c2ccccc12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1[nH]n2c(C)c(C(C)C(=O)N3C(C(C)=O)CC4CCCCC43)[nH]c12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2ncc(C)c(C)c12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)c1cc2ccsc2n1NC(C)C(=O)N1C(C(C)=O)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C(=O)C1CC2CCCCC2N1C(=O)n1c(C)cc2ccsc21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(Nc1cc2ccsc2n1NC(C)NC(C)C(=O)N1C(C(C)=O)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(CC)c1cc2ccsc2n1NC(C)C(=O)N1C(C(C)=O)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(CC)c1cc2ccsc2n1NC(C)C(=O)N1C(C(=O)Br)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(CC)C(=O)C1CC2CCCCC2N1C(=O)C(C)Nn1c(C)cc2ccsc21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)c1cc2ccsc2n1NC(C)C(=O)N1C(C(=O)CC)CC2CCCCC21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(Nn1c(C)cc2ccsc21)OC)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(CC)c1n[nH]c2nccc(C)c12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(CC)Nn1c(C)cc2ccsc21)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2nncc(OC)c12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2nncc(CC)c12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
CCCC(NC(C)C(=O)C1CC2CCCCC2N1C(=O)C(C)c1n[nH]c2nccc(OC)c12)C(=O)OCC,Perindopril MPO,moses_wo/graph_ga
