SMILES,property,source
Bc1cccc(C(O)(c2ccccn2)C2CCN(CCCBc3ccc(C(N)(O)O)cc3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
NC(O)(O)c1ccc(BCCCN2CCC(C(O)(c3ccpcc3)c3cccc(F)c3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
Bc1cccc(C(O)(c2bcccc2)C2CCN(CCCBc3ccc(C(N)(O)O)cc3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
C[IH](N)(O)S1=CC=C(OCCCN2CCC(C(O)(c3ccccc3)c3cccc(N)c3)CC2)C=C1,Fexofenadine MPO,chembl_wo/smiles_ga
C[SH](=O)(O)c1ccc(CCCCN2CCC(C(O)(c3ccccc3)c3cccc(N)c3)OC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
CC(N)(O)c1ccc(OCCCN2CCC(C(O)(c3cccc(Cl)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCOc3ccc([SH](N)(=O)S)cc3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCOc3cbc(P(=O)(O)O)cc3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCNc3ccc([SH](N)(=O)F)cc3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCBc3ccc([SH](N)(=O)F)cc3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
NS(=O)(=O)c1ccc(OCCCN2CCC(C(O)(c3ccccc3)c3cccc(F)c3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
Cc1cccc(C(O)(c2ccccn2)C2CCN(CCCOc3ccc(P(=O)(O)O)cc3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
Cc1cccc(C(O)(c2ccccn2)C2CCN(CCCNc3ccc(P(=O)(O)O)cc3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
Cc1cccc(C(O)(c2ccccc2)C2CCN(CCCOc3ccc([SH](N)(=O)O)cn3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
Cc1cccc(C(O)(c2ccccc2)C2CCN(CCCOc3ccc(P(N)(=O)O)cn3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
C[SH](=O)(O)c1ccc(PCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
C[SH](=O)(O)c1ccc(OCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
C[SH](=O)(O)c1ccc(NCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
CS(N)(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3cccc(N)c3)CC2)cn1,Fexofenadine MPO,chembl_wo/smiles_ga
B[SH](N)(=O)c1ccc(OCCCN2CCC(C(O)(c3ccccc3)c3cccc(N)c3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
Bc1cccc(C(O)(c2ccccc2)C2CCN(CCCIc3ccc([SH](N)(=O)O)cc3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
N[SH](=O)(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3ccc[nH]3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
NP(=O)(O)c1ccc(SCCCN2CCC(C(O)(c3ccccc3)c3ccc[nH]3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
NP(=O)(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3ccco3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
NP(=O)(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3ccc[nH]3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCOC3=CC=S([PH](N)(O)O)C=C3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCCc3ccc([PH](N)(O)O)nc3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
C[N+]([O-])(O)c1ccc(OCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
C[IH](O)(O)c1ccc(PCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
C[IH](O)(O)c1ccc(OCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
C[IH](O)(O)c1ccc(NCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
CS(N)(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3cccc(N)c3)CC2)nc1,Fexofenadine MPO,chembl_wo/smiles_ga
C=[SH](N)(O)c1ccc(BCCCN2CCC(C(O)(C3=CC=CS(N)=C3)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
CI(=O)(O)c1ccc(PCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
N[PH](O)(O)c1ccc(ICCCN2CCC(C(O)(c3ccccc3)c3ccco3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
N[PH](O)(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3ccco3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
N[N+]([O-])(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3ccco3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
N[N+]([O-])(O)c1ccc(BCCCN2CCC(C(O)(c3ccccc3)c3ccc[nH]3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
O=[SH](O)(P)c1ccc(OCCCN2CCC(C(O)(c3bcccc3)c3cccc(O)c3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCCc3ccc(P(N)(=O)O)cn3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCCS3=CC=C([PH](N)(O)O)C=C3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
N[SH](=O)(O)c1ccc(OCCCN2CCC(C(O)(c3cccc(O)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
N[SH](=O)(O)c1ccc(OCCCN2CCC(C(O)(c3bcccc3)c3cccc(O)c3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
NP(=O)(O)c1ccc(CCCCN2CCC(C(O)(c3ccccc3)c3cccc(F)c3)CC2)nc1,Fexofenadine MPO,chembl_wo/smiles_ga
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCCC3=CC=S([PH](N)(O)O)C=C3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
C[PH](O)(O)c1ccc(NCCCN2CCC(C(O)(c3cccc(P)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCCc3ccc([PH](N)(O)O)cp3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
Nc1cccc(C(O)(c2ccccc2)C2CCN(CCCCc3bcc([PH](N)(O)O)cc3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
NC(O)(S)c1ccc(OCCCN2CCC(C(O)(c3cccc(F)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
NC(O)(F)c1ccc(OCCCN2CCC(C(O)(c3cccc(F)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
Cc1cccc(C(O)(c2ccbcc2)C2CCN(CCCOc3ccc([SH](N)(=O)O)cc3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_ga
C[SH](=O)(O)S1=CC=C(OCCCN2CCC(C(O)(c3cccc(O)c3)c3ccccn3)CC2)C=C1,Fexofenadine MPO,chembl_wo/smiles_ga
CI(=O)(O)c1ccc(OCCCN2CCC(C(O)(c3cccc(N)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
C=[SH](C)(N)c1ccc(OCCCN2CCC(C(O)(c3cccc(O)c3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IN1CCC(CC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1pppc(F)c1NC(=O)SN1CCC(CC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCP(IC(O)IOc2pcccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cpcc(F)c1NC(=O)IN1CCP(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IN1CCC(CC(O)SOc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IN1CCC(CC(O)POc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1pccc(F)c1NC(=O)IN1CCN(IC(O)IOc2pccpc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCP(CP(O)POc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cpcc(F)c1NC(=O)I[IH2]1CCC(CC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IN1CCC(CC(O)COc2ccpcc2NO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1pcpc(F)c1NC(=O)IN1CCN(IC(O)IOc2cccpc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)PN1CCP(I[SH](O)COc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)SN1CCC(CC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)COc2cccpc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCP(I[SH](O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IN1CCC(IC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCC(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cpcc(F)c1NC(=O)SN1CCP(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)SN1CCP(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCP(CC(O)IOc2cccpc2OO)SC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IN1CCP(IC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)SN1CCP(IC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)COc2ccppc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCP(PC(O)IOc2pcccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCP(IC(O)IOc2ccccc2OO)IC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCC(IC(O)POc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cpcc(F)c1NC(=O)PN1CCP(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)PN1CCP(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cpnc(F)c1NC(=O)IP1CCC(CC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)SN1CCC(IC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IN1CCC(IC(O)SOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCP(CP(O)POc2cpccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCP(IC(O)POc2ccccc2OO)IC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCP(IC(O)IOc2ccccc2OO)PC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IP1CCN(CC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)I[IH2]1CCC(CC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IP1CCC(CC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IC1CCP(SC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IC1CCP(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)SN1CCC(IC(O)IOc2cpccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCP(IC(O)IOc2pccpc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCP(CC(O)IOc2ccppc2OO)SC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCP(IN(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IP1CCP(CC(O)COc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1pcpc(F)c1NC(=O)SN1CCP(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1pcpc(F)c1NC(=O)IN1CCP(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)SN1CCP(IC(O)SOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)SN1CCP(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)PN1CCP(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IN1CCP(IC(O)SOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IN1CCP(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cpcc(F)c1NC(=O)SN1CCP(IC(O)IOc2pcccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)PN1CCP(IC(O)IOc2pcccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CC[SH](IC(O)IOc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)SOc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)POc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)IOc2pcccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)IOc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCB(IC(O)IOc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCP(PC(O)IOc2ppccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCP(IC(O)INc2pcccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)SN1CCP(IN(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
O=C(Nc1c(F)cpcc1I)PN1CCP(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CCB(CC(O)IOc2ccppc2OO)SC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)PN1CCP(IN(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
O=C(Nc1c(Cl)cppc1F)IN1CCC(CC(O)SOc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cpcc(F)c1NC(=O)SN1CCP(IC(O)IOc2cccpc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)SN1CCP(IC(O)SOc2cccpc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)SN1CCP(IC(O)IOc2cpccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)SN1CCP(IC(O)IOc2cccpc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CC[SH](IC(O)IOc2cccpc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CC[SH](CC(O)IOc2cccpc2OO)IC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)SOc2cccpc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCP(IC(O)IOc2cccpc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CC[IH2](IC(O)IOc2cccpc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1pcpc(F)c1NC(=O)SN1CCB(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)SN1CCB(IC(O)IOc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)I[SH]1CCP(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1pcpc(F)c1NC(=O)PN1CCP(I[SH](O)COc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IN1CCC(CC(O)SOc2cppcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)SN1CC[SH](CC(O)IOc2pccpc2OO)IC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)IN1CC[SH](CC(O)IOc2ccppc2OO)SC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCB(IC(O)SOc2cccpc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cpcc(F)c1NC(=O)IN1CCP(IC(N)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)SN1CCC(IC(O)SOc2cccpc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCB(IC(O)POc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCC(SP(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCC(IP(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IN1CCC(IC(O)COc2ccpcc2NO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cccc(F)c1NC(=O)I[SH]1CCC(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)IC1CCC(CC(O)COc2ccpcc2NO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1cppc(F)c1NC(=O)SN1CC[SH](IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)SN1CCC(CC(O)IOc2cccpc2OO)SC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CCB(IC(O)IOc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)SN1CC[SH](IC(O)IOc2cpccc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)SN1CC[SH](IC(O)IOc2cccpc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)SN1CC[SH](CC(O)IOc2cccpc2OO)IC1,Ranolazine MPO,chembl_wo/smiles_ga
Cc1ccpc(F)c1NC(=O)IN1CC[IH2](IC(O)SOc2ccpcc2OO)CC1,Ranolazine MPO,chembl_wo/smiles_ga
CC(NC(Cc1nbcnn1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1bpcnc1,Perindopril MPO,chembl_wo/smiles_ga
CC(NC(Cc1cccnc1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
CC(NC(Cc1cbcnn1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1bpcnc1,Perindopril MPO,chembl_wo/smiles_ga
CC(NC(Cc1cbccp1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1bpnnc1,Perindopril MPO,chembl_wo/smiles_ga
CC(NC(Cc1cbccc1)C(=O)OCC(=O)N1C(C(=O)O)CC2CCCCC21)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1npccp1)NC(I)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1nbccp1)NC(I)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cpcbp1)NC(I)c1ccbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1ccpnp1)NC(I)c1ccnnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cccnp1)NC(I)c1ccnnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cccnc1)NC(O)c1bcbcc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cccnc1)NC(I)c1ccnnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1ccccp1)NC(I)c1ccpnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1ccccp1)NC(I)c1ccnnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1ccccp1)NC(I)c1ccbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1ccccp1)NC(F)c1ccnnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1ccccc1)NC(I)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1ccccc1)NC(F)c1ccbnp1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1ccccc1)NC(Br)c1ccbnp1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1ccccc1)NC(Br)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cccbp1)NC(I)c1ccbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cccbp1)NC(I)c1ccbcc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cccbp1)NC(I)c1bcbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cccbp1)NC(I)c1bbbnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1ccbbp1)NC(I)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbppp1)NC(O)c1bpnnc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbpcc1)NC(F)c1bcpcc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbpcc1)NC(F)c1bcccc1,Perindopril MPO,chembl_wo/smiles_ga
O=C(OCC(=O)N1C(C(=O)O)CC2CCCCC21)C(Cc1cbpbp1)NC(O)c1bpnnc1,Perindopril MPO,chembl_wo/smiles_ga
