SMILES,property,source
O=C(O)C(=O)c1ccc(C(O)CCCN2CCC(C([O-])(c3ccccc3)c3ccc(O)cc3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(=O)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccc([O-])cc3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
Nc1ccc(C([O-])(c2ccccc2)C2CCN(CCCC([O-])c3ccc(C(=O)C(=O)[O-])cc3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C([O-])(CCCN1CCC(C([O-])(c2ccccc2)c2ccccc2)CC1)c1ccc([O-])cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C([O-])(CCCN1CCC(C([O-])(c2ccccc2)c2ccccc2)CC1)c1ccc(O)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C([O-])(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc([O-])cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C([O-])(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(O)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C(O)(CCCN1CCC(C([O-])(c2ccccc2)c2ccccc2)CC1)c1ccc([O-])cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C(O)(CCCN1CCC(C([O-])(c2ccccc2)c2ccccc2)CC1)c1ccc(O)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C(O)(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc([O-])cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C(O)(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(O)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C([O-])(CCCN1CCC(C([O-])(c2ccccc2)c2ccccc2)CC1)c1ccc([O-])cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C([O-])(CCCN1CCC(C([O-])(c2ccccc2)c2ccccc2)CC1)c1ccc(O)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C([O-])(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc([O-])cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C([O-])(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(O)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(O)(CCCN1CCC(C([O-])(c2ccccc2)c2ccccc2)CC1)c1ccc([O-])cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(O)(CCCN1CCC(C([O-])(c2ccccc2)c2ccccc2)CC1)c1ccc(O)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(O)(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc([O-])cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C(=O)S(=O)(=O)c1ccc(C([O-])CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(=O)S(=O)(=O)c1ccc(C([O-])CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C(=O)c1ccc(C([O-])(c2ccccc2)C2CCN(CCCC([O-])c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C(=O)c1ccc(C([O-])(c2ccccc2)C2CCN(CCCC(O)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C(=O)c1ccc(C(O)(c2ccccc2)C2CCN(CCCC([O-])c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C(=O)c1ccc(C(O)(c2ccccc2)C2CCN(CCCC(O)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(=O)c1ccc(C([O-])(c2ccccc2)C2CCN(CCCC([O-])c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(=O)c1ccc(C([O-])(c2ccccc2)C2CCN(CCCC(O)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(=O)c1ccc(C(O)(c2ccccc2)C2CCN(CCCC([O-])c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C(CCCN1CCC(C([O-])(c2ccccc2)c2ccccc2)CC1)c1ccc(O)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc([O-])cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(CCCN1CCC(C([O-])(c2ccccc2)c2ccccc2)CC1)c1ccc([O-])cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(O)(CCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(O)cc1,Fexofenadine MPO,chembl_wo/graph_ga
Nc1ccc(C([O-])(CCCN2CCC(C([O-])(c3ccccc3)c3ccccc3)CC2)C(=O)[O-])cc1,Fexofenadine MPO,chembl_wo/graph_ga
Nc1ccc(C([O-])(CCCN2CCC(C([O-])(c3ccccc3)c3ccccc3)CC2)C(=O)O)cc1,Fexofenadine MPO,chembl_wo/graph_ga
Nc1ccc(C([O-])(CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)C(=O)[O-])cc1,Fexofenadine MPO,chembl_wo/graph_ga
Nc1ccc(C([O-])(CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)C(=O)O)cc1,Fexofenadine MPO,chembl_wo/graph_ga
Nc1ccc(C(O)(CCCN2CCC(C([O-])(c3ccccc3)c3ccccc3)CC2)C(=O)[O-])cc1,Fexofenadine MPO,chembl_wo/graph_ga
Nc1ccc(C(O)(CCCN2CCC(C([O-])(c3ccccc3)c3ccccc3)CC2)C(=O)O)cc1,Fexofenadine MPO,chembl_wo/graph_ga
Nc1ccc(C(O)(CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)C(=O)[O-])cc1,Fexofenadine MPO,chembl_wo/graph_ga
Nc1ccc(C(O)(CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)C(=O)O)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(=O)C1C=CC(C([O-])CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)=CC1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(=O)C1C=CC(C(O)CCCN2CCC(C([O-])(c3ccccc3)c3ccccc3)CC2)=CC1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(=O)C1C=CC(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)=CC1,Fexofenadine MPO,chembl_wo/graph_ga
O=C([O-])C(=O)c1ccc(C([O-])CCCN2CCC(C([O-])(c3ccccc3)c3cccc(O)c3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(=O)c1ccc(C([O-])CCCN2CCC(C([O-])(c3ccccc3)c3cccc(O)c3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
O=C(O)C(=O)c1ccc(C(O)CCCN2CCC(C([O-])(c3ccccc3)c3cccc(O)c3)CC2)cc1,Fexofenadine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC=CF,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC=CF,Ranolazine MPO,chembl_wo/graph_ga
Cc1ccc(CCCCCCCCC(O)COc2c(C)cccc2OO)c(NC(=O)OC=CF)c1C,Ranolazine MPO,chembl_wo/graph_ga
Cc1cc(C)c(NC(=O)OC=CF)c(CCCCCCCCC(O)COc2cccc(C)c2OO)c1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cc(C)c(NC(=O)OC=CF)c(CCCCCCCCC(O)COc2ccccc2OO)c1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC=CF,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CCC(F)C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2ccccc2OO)c1NC(=O)OC1=C(F)CCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=C(F)CCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=C(F)CCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CCC(F)C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CC(F)CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CC(F)CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=C(F)CCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1ccc(CCCCCCCCCC(O)COc2c(C)cccc2OO)c(C)c1NC(=O)OF,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2ccccc2OO)c1NC(=O)OC1=C(F)CCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OOCCF,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1CCC=C1F,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC=CF,Ranolazine MPO,chembl_wo/graph_ga
Cc1ccc(CCCCCCCCCC(O)COc2cccc(C)c2OO)c(NC(=O)OCCF)c1C,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=C(F)CCCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1CCC=C1F,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CCCC1F,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CCC=C1F,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=C(F)CC=C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=CCC(F)C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1CC=C(F)CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1C=CC(F)CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CCC(F)=CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cc(C)c(NC(=O)OC=CF)c(CCCCCCCC(O)COc2cccc(C)c2OO)c1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=C(F)CCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1ccc(CCCCCCCCCC(O)COc2c(C)cccc2OO)c(C)c1NC(=O)OC=CF,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCC(O)COc2ccccc2OO)c1NC(=O)OC1=C(F)CCCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cc(C)c(NC(=O)OC=CF)c(CCCCCCCCC(O)COc2c(C)cccc2OO)c1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2ccccc2OO)c1NC(=O)OC1=CCC(F)C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2ccccc2OO)c1NC(=O)OC1=CC(F)CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CCC(F)=C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2ccccc2OO)c1NC(=O)OC1CCC=C1F,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=C(F)CCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CCCC1F,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CCC=C1F,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=CCC(F)C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=C(CF)CCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=CC(F)CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CC=C(F)CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1CCC=C1F,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=C(F)CCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cc(C)c(NC(=O)OC=CF)c(CCCCCCCCCC(O)COc2ccccc2OO)c1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=C(F)CCCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1CCC=C1F,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CCC(F)=C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OCCF,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CC(F)CCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CC=C(F)C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CC(F)=CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=CCC(F)=CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OF,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC=CF,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CCC(F)=CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1ccc(CCCCCCCCCC(O)COc2ccccc2OO)c(NC(=O)OCCF)c1C,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2ccccc2OO)c1NC(=O)OC1=C(F)CCCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2ccccc2OO)c1NC(=O)OC1=C(CF)CCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=C(CF)CC=C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CC(F)CCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OOCCF,Ranolazine MPO,chembl_wo/graph_ga
Cc1ccc(CCCCCCCCCC(O)COc2c(C)cccc2OO)c(NC(=O)OC=CF)c1C,Ranolazine MPO,chembl_wo/graph_ga
Cc1cc(C)c(NC(=O)OC=CF)c(CCCCCCCCCC(O)COc2cccc(C)c2OO)c1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=CCC=C1F,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=C(F)CC=C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=CCC(F)=CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCCC(O)COc2c(C)ccc(C)c2OO)c1NC(=O)OOCCF,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=C(F)CC=CC1,Ranolazine MPO,chembl_wo/graph_ga
CC1=C(OC(=O)Nc2c(C)cccc2CCCCCCC(O)COc2cccc(C)c2OO)C=C(F)C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OOCCF,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2ccccc2OO)c1NC(=O)OC1=CC(F)CCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CCC=C(F)C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cc(C)c(NC(=O)OF)c(CCCCCCCCCC(O)COc2cccc(C)c2OO)c1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1CC=C(F)C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=C(F)CCCC1,Ranolazine MPO,chembl_wo/graph_ga
CC1=C(F)C(OC(=O)Nc2c(C)cccc2CCCCCCCCC(O)COc2ccccc2OO)CC1,Ranolazine MPO,chembl_wo/graph_ga
CC1=C(OC(=O)Nc2c(C)cccc2CCCCCCCCC(O)COc2cccc(C)c2OO)C=C(F)C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2ccccc2OO)c1NC(=O)OC1=CCCC1F,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=C(F)CC=CC1,Ranolazine MPO,chembl_wo/graph_ga
CC1=C(OC(=O)Nc2c(C)cccc2CCCCCCCC(O)COc2cccc(C)c2OO)C=C(F)C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OOCCF,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=C(F)C=CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=CCC(F)=C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCCC(O)COc2ccccc2OO)c1NC(=O)OC=CF,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=C(F)CC=C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCC(O)COc2cccc(C)c2OO)c1NC(=O)OC1=CC(F)=CCC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=C(CF)CCC1,Ranolazine MPO,chembl_wo/graph_ga
CC1=C(OC(=O)Nc2c(C)cccc2CCCCCCCC(O)COc2ccccc2OO)C(F)=CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=CCC(F)C=C1,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCC(O)COc2c(C)cccc2OO)c1NC(=O)OC1=CC=C(F)CC1,Ranolazine MPO,chembl_wo/graph_ga
Cc1ccc(CCCCCCCCC(O)COc2cccc(C)c2OO)c(NC(=O)OCCF)c1C,Ranolazine MPO,chembl_wo/graph_ga
Cc1ccc(CCCCCCCCCC(O)COc2c(C)cccc2OO)c(NC(=O)OCCF)c1C,Ranolazine MPO,chembl_wo/graph_ga
Cc1ccc(OO)c(OCC(O)CCCCCCCCCc2cccc(C)c2NC(=O)OCCF)c1C,Ranolazine MPO,chembl_wo/graph_ga
Cc1ccc(CCCCCCCCCCCC(O)COc2cccc(C)c2OO)c(C)c1NC(=O)OF,Ranolazine MPO,chembl_wo/graph_ga
Cc1cccc(CCCCCCCCCCC(O)COc2ccccc2OO)c1NC(=O)OOCCF,Ranolazine MPO,chembl_wo/graph_ga
Cc1ccc(OO)c(OCC(O)CCCCCCc2cccc(C)c2NC(=O)OC2=C(F)C=CCC2)c1,Ranolazine MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1n[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2n[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1n[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2c[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1c[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2n[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1c[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2c[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1n[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2[nH][nH]c2C)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1c[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2[nH][nH]c2C)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1[nH][nH]c1C)NC(C)C(=O)N1C(C(=O)c2n[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1[nH][nH]c1C)NC(C)C(=O)N1C(C(=O)c2c[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1n[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2[nH][nH]c2CC)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1c[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2[nH][nH]c2CC)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1[nH][nH]c1CC)NC(C)C(=O)N1C(C(=O)c2n[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1[nH][nH]c1CC)NC(C)C(=O)N1C(C(=O)c2c[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCCc1[nH][nH]c1CCC(NC(C)C(=O)N1C(C(=O)c2c[nH][nH]2)CC2CCCCC21)C(=O)OCC,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(Cc1[nH][nH]c1CC)NC(C)C(=O)N1C(C(=O)c2c[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1n[nH][nH]1)NC(C)C(=O)N1C(C(=O)Cc2c[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1c[nH][nH]1)NC(C)C(=O)N1C(C(=O)Cc2c[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCCc1n[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2n[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCCc1n[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2c[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCCc1c[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2n[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCCc1c[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2c[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1nnc(C)[nH]1)NC(C)C(=O)N1C(C(=O)c2c[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1nn[nH]c1C)NC(C)C(=O)N1C(C(=O)c2c[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1nc[nH]c1C)NC(C)C(=O)N1C(C(=O)c2c[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1nc(C)n[nH]1)NC(C)C(=O)N1C(C(=O)c2c[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1n[nH]c(C)n1)NC(C)C(=O)N1C(C(=O)c2c[nH][nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1n[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2nnc(C)[nH]2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1n[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2nn[nH]c2C)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1n[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2n[nH]c(C)n2)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
CCOC(=O)C(CCc1n[nH][nH]1)NC(C)C(=O)N1C(C(=O)c2cn[nH]c2C)CC2CCCCC21,Perindopril MPO,chembl_wo/graph_ga
