SMILES,property,source
N=C(N)c1ccc(C(=O)NC2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/best_from_chembl
Cc1ncccc1C(C#N)N1CCN(C(=O)C(CO)NC(c2ccccc2)c2ccccc2)CC1,Fexofenadine MPO,chembl_wo/best_from_chembl
COc1ccc(NC(=O)C(=O)NCCN2CCN(C(=O)C(c3ccccc3)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/best_from_chembl
COc1ccc2nccc(C(O)CN3CCC(NCc4cc5ccccc5nc4O)CC3)c2c1,Fexofenadine MPO,chembl_wo/best_from_chembl
OC(CN1CCN(C(c2ccccc2)c2ccncc2)CC1)Cn1cnc2c(-n3cccc3)ncnc21,Fexofenadine MPO,chembl_wo/best_from_chembl
COC(=O)C1(c2ccccc2)CCN(CCCNC(=O)C(C)c2ccc([N+](=O)[O-])cc2)CC1,Fexofenadine MPO,chembl_wo/best_from_chembl
O=C(O)CC(O)(CSCCCCCc1ccccc1-c1ccccc1)C(=O)O,Fexofenadine MPO,chembl_wo/best_from_chembl
O=C(OCCO)c1cccc(NC(=O)N(CCC(c2ccccc2)c2ccccc2)CCN2CCOCC2)c1,Fexofenadine MPO,chembl_wo/best_from_chembl
COc1ccc2nccc(C(O)CN3CCC(CO)(NCc4cc5ccccc5o4)CC3)c2c1,Fexofenadine MPO,chembl_wo/best_from_chembl
C=CCN(C(=O)Cc1ccc([N+](=O)[O-])cc1)C1CCN(CC2CN(C(=O)C3CCCC3)CC2(O)c2ccccc2)CC1,Fexofenadine MPO,chembl_wo/best_from_chembl
NCCC1NC(CCN=C(O)c2ccccc2)CCN(CC(c2ccccc2)c2ccccc2)C1=O,Fexofenadine MPO,chembl_wo/best_from_chembl
O=C(O)c1ccccc1OC(=O)C1CCCN1C(=O)CCC(O)c1ccccc1,Fexofenadine MPO,chembl_wo/best_from_chembl
NC(=O)C(c1ccccc1)N1CCN(CCCc2c[nH]c3ccc(-n4cnnc4)cc23)CC1,Fexofenadine MPO,chembl_wo/best_from_chembl
CC(=O)Nc1ccc(S(=O)(=O)N2CCN(CCCC3C(c4ccccc4)=NCCN=C3c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/best_from_chembl
COC(=O)CN1C(=O)N(CC(O)CN2CCN(C(=O)c3ccco3)CC2)C(c2ccccc2)(c2ccccc2)C1=O,Fexofenadine MPO,chembl_wo/best_from_chembl
O=C(NCCCN1CCN(C(=O)C=Cc2ccccc2)CC1)c1ccc(O)c(O)c1,Fexofenadine MPO,chembl_wo/best_from_chembl
CC(C)(CO)c1ccc(C2C(O)CC(=O)C2CCCCCCC(=O)O)cc1,Fexofenadine MPO,chembl_wo/best_from_chembl
N=C(N)Nc1ccc(CC(=O)N2CCN(C(=O)NCCC(c3ccccc3)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/best_from_chembl
NC(=O)c1ccccc1OCCCN1CCN(c2cccc3c2ccn3S(=O)(=O)c2ccccc2)CC1,Fexofenadine MPO,chembl_wo/best_from_chembl
O=C1NC(Cc2ccc3[nH]cc(CCCN4CCC(NC(CO)c5ccccc5)CC4)c3c2)CO1,Fexofenadine MPO,chembl_wo/best_from_chembl
COc1ccc(C(O)(c2ccc(OC)cc2)C2CCCN2C(=O)CCCn2ccc(=O)[nH]c2=O)cc1,Fexofenadine MPO,chembl_wo/best_from_chembl
O=C(CC(c1ccccc1)(c1ccccc1)c1ccccc1)NCCCCN1CC(O)C(O)C1CO,Fexofenadine MPO,chembl_wo/best_from_chembl
O=C(Cn1ccc(=O)[nH]c1=O)N(CCO)CCNC(c1ccccc1)(c1ccccc1)c1ccccc1,Fexofenadine MPO,chembl_wo/best_from_chembl
O=C(C(c1ccccc1)c1ccccc1)N1CCN(CC(O)Cn2cnc3c(-n4cccc4)ncnc32)CC1,Fexofenadine MPO,chembl_wo/best_from_chembl
O=C(CN1CCN(c2ccc([N+](=O)[O-])cc2)CC1)C(O)(c1ccccc1)C1CCC1,Fexofenadine MPO,chembl_wo/best_from_chembl
CCC(C)(c1ccc(O)cc1)C(CCCCN(CCO)CCO)c1ccc(O)cc1,Fexofenadine MPO,chembl_wo/best_from_chembl
CC(C)CN(C(CO)CCCCNC(=O)C(N)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1,Fexofenadine MPO,chembl_wo/best_from_chembl
ON=C(CN1CCN(C(c2ccccc2)c2ccccc2)CC1)Cn1cnc2c(-n3cccc3)ncnc21,Fexofenadine MPO,chembl_wo/best_from_chembl
NCCCC1NC(CN=C(O)C2CCN(c3ccccc3)C2=O)CCN(CC(c2ccccc2)c2ccccc2)C1=O,Fexofenadine MPO,chembl_wo/best_from_chembl
COc1ccc2nccc(C(O)CN3CCC(NCc4ccc5cccc(O)c5n4)CC3)c2c1,Fexofenadine MPO,chembl_wo/best_from_chembl
CC1(C)NC(C(O)=NCC2CCN(CC(c3ccccc3)c3ccccc3)C(=O)C(CCCNC(=N)N)N2)Cc2cc(O)ccc21,Fexofenadine MPO,chembl_wo/best_from_chembl
Cc1ncccc1C(C#N)N1CCN(C(=O)CS(=O)(=O)C(c2ccccc2)c2ccccc2)CC1,Fexofenadine MPO,chembl_wo/best_from_chembl
CS(=O)(=O)Nc1cc(C(O)CNCCCCCCCCCN2CCC(OC(=O)Nc3ccc(F)cc3-c3ccc(O)c(Cl)c3)CC2)ccc1O,Ranolazine MPO,chembl_wo/best_from_chembl
CS(=O)(=O)Nc1cc(C(O)CNCCCCCCCCCN2CCC(OC(=O)Nc3cc(F)ccc3-c3ccc(O)c(Cl)c3)CC2)ccc1O,Ranolazine MPO,chembl_wo/best_from_chembl
COc1ccc(C(=O)c2ccc(OCC(=O)N3CCC(CCCC4CCN(C(=O)Nc5ccc(F)cc5)CC4)CC3)cc2)c(OC)c1,Ranolazine MPO,chembl_wo/best_from_chembl
Cc1cc(S(C)(=O)=O)c(NC(=O)N(Cc2ccc(Oc3ccc(F)cc3)cc2)C2CCCCCC2)c(Cl)n1,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCN(CCCC)C(=O)C1CCC(N=C(O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CN1Cc1c(F)cccc1OC,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCCOC(=O)CCC(=O)N1CCN(CCCOc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CSc1cc(C)nc(S(C)(=O)=O)c1NC(=O)N(Cc1ccc(Oc2ccc(F)cc2)cc1)C1CCCCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCCCOC(=O)CCC(=O)N1CCN(CCCOc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCOC(=O)CCC(=O)N1CCN(CCCOc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCCCCOC(=O)CCC(=O)N1CCN(CCCOc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)NN=C(C)c4ccccc4)cc3F)ccnc2cc1OCCCN1CCCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
CCC(=NNC(=O)Nc1ccc(Oc2ccnc3cc(OCCCN4CCCCC4)c(OC)cc23)c(F)c1)c1ccccc1,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCCCCCOC(=O)CCC(=O)N1CCN(CCCOc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1ccc(COCC(C)N2CCC(CN(C)S(=O)(=O)c3ccc(F)cc3)OCCCCC(C)Oc3ccc(NC(=O)Nc4c(C)noc4C)cc3C2=O)cc1,Ranolazine MPO,chembl_wo/best_from_chembl
CC(C(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccc(OCCCCCCO[N+](=O)[O-])cc2)c(F)c1,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCCCCCCOC(=O)CCC(=O)N1CCN(CCCOc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CC1CCCCOC(CN(C)Cc2ccc(Cl)c(Cl)c2)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O1,Ranolazine MPO,chembl_wo/best_from_chembl
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(NC(=O)OC(C)(C)C)cc2)c2cccc(F)c2)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCCCCCCCOC(=O)CCC(=O)N1CCN(CCCOc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CC(C(=O)NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccc(OCCCCCCO[N+](=O)[O-])cc2)c(F)c1,Ranolazine MPO,chembl_wo/best_from_chembl
CCNC(=O)NC(CCN1CCC(c2c(CC)n(-c3ccc(C(=O)O)cn3)c3cc(F)ccc23)CC1)Cc1ccc(Cl)c(Cl)c1,Ranolazine MPO,chembl_wo/best_from_chembl
CCC(COC(C)=O)(COC(C)=O)NC(=O)N(CCC1CCN(Cc2ccc(C)cc2)CC1)Cc1ccc(-c2ccc(F)cc2)cc1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1ccc(C2(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)C2)cc1OC,Ranolazine MPO,chembl_wo/best_from_chembl
CC(C(=O)NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccc(OCCCO[N+](=O)[O-])cc2)c(F)c1,Ranolazine MPO,chembl_wo/best_from_chembl
CCC(CC)CC1(O)CCN(C(=O)Nc2cc(Oc3ccc(F)cc3)cc(Oc3ccc(C(=O)N4CCCC(O)C4)cc3)c2)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1ccc(COCCN2CC(C)C(CN(C)S(=O)(=O)c3ccc(F)cc3)OCCCCC(C)Oc3ccc(NC(=O)Nc4ccccc4)cc3C2=O)cc1,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCCCCCCCCOC(=O)CCC(=O)N1CCN(CCCOc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(CC(=O)NN=C(C)c4ccccc4)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5Cl)c(=O)n4C4CC4)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CC(C(=O)NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccc(OCCO[N+](=O)[O-])cc2)c(F)c1,Ranolazine MPO,chembl_wo/best_from_chembl
CC(C(=O)NCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccc(OCCO[N+](=O)[O-])cc2)c(F)c1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)NN=Cc4c(C)cc(C)cc4C)cc3F)ccnc2cc1OCCCN1CCCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
CCOc1cc(CN2CCC3(CC2)CN(c2ccc(C(C)(C)C(=O)O)cc2)C(=O)O3)cc(OCC)c1-c1ccc(F)cc1,Ranolazine MPO,chembl_wo/best_from_chembl
CC(C(=O)NCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccc(OCCCO[N+](=O)[O-])cc2)c(F)c1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)NN=Cc4ccccc4)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CC(C(=O)NCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccc(OCCCCCCO[N+](=O)[O-])cc2)c(F)c1,Ranolazine MPO,chembl_wo/best_from_chembl
CC(C(=O)NCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccc(OCCCCO[N+](=O)[O-])cc2)c(F)c1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1ccc(COCC(C)N2CC(C)C(CN(C)S(=O)(=O)c3ccc(F)cc3)OCCCCCNc3ccc(NC(=O)Nc4c(C)noc4C)cc3C2=O)cc1,Ranolazine MPO,chembl_wo/best_from_chembl
Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2ccccc2)CCC(NC(=O)c2cc(NS(C)(=O)=O)c(Cl)cc2F)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CCNC(=O)NC(CCN1CCC(c2c(CC)n(-c3ccc(C(=O)OC)cn3)c3cc(F)ccc23)CC1)Cc1ccc(Cl)c(Cl)c1,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCCCCCCCCCOC(=O)CCC(=O)N1CCN(CCCOc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(C=NNC(=O)Nc4ccc(Br)cc4)cc3F)ccnc2cc1OCCCN1CCCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1ccc(C=NNC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCC(C)CC5)c(OC)cc34)c(F)c2)cc1,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCCCCCCCCC(=O)NC(Cc1ccc(OCc2ncc(C)c(OC)c2C)cc1)C(F)CP(=O)(O)O,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)NN=Cc4ccc(Cl)cc4)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1ccc(F)c(CCCC2CCC(CCNCCCCCN3N=C(c4ccc(OC)c(OC)c4)C4CC=CCC4C3=O)O2)c1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1ccc(COCC(C)N2CC(C)C(CN(C)S(=O)(=O)c3ccc(F)cc3)OCCCCCOc3ccc(NC(=O)Nc4c(C)noc4C)cc3C2=O)cc1,Ranolazine MPO,chembl_wo/best_from_chembl
CC(C(=O)NCCCCCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccc(OCCCCO[N+](=O)[O-])cc2)c(F)c1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4nnn(-c5ccccc5C)c4C)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCCCCCCCCCCOC(=O)CCC(=O)N1CCN(CCCOc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CCc1cc(OCCCN(C)Cc2ccc(OC)c(OC)c2)ccc1NC(=O)c1cccc2c(O)c3cccc(F)c3nc12,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4cn(-c5c(C)cccc5C)nn4)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)NN=Cc4ccc(Cl)cc4)cc3F)ccnc2cc1OCCCN1CCCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
CC1CCCCOC(CN(C)CC2CCCCC2)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccc(F)cc3)ccc2O1,Ranolazine MPO,chembl_wo/best_from_chembl
CC(C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccc(OCCCCCCO[N+](=O)[O-])cc2)c(F)c1,Ranolazine MPO,chembl_wo/best_from_chembl
CS(=O)(=O)Nc1cc(C(O)CNCCCCCCCCCN2CCC(OC(=O)Nc3ccccc3-c3ccc(O)c(F)c3)CC2)ccc1O,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCCCCCCCCC(=O)NC(Cc1ccc(OCc2ncc(C)c(OC)c2C)cc1)CC(F)P(=O)(O)O,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc4c(c3)OCO4)C2)cc(OC)c1OC,Ranolazine MPO,chembl_wo/best_from_chembl
CCOc1cc(CN2CCC3(CC2)CN(c2ccc(C(=O)O)cc2Cl)C(=O)O3)cc(OCC)c1-c1ccc(F)cc1,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)N1CCN(CCCOc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1ccc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccc4c(c3)OCO4)C2)c(OC)c1OC,Ranolazine MPO,chembl_wo/best_from_chembl
CN(C)CCCNc1ccc(N=C(O)c2ccc(N3CCN(CC4=C(c5ccc(Cl)cc5)CC(C)(C)CC4)CC3)cc2Oc2cccc(F)c2)cc1[N+](=O)[O-],Ranolazine MPO,chembl_wo/best_from_chembl
CC(C(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccc(OCCCO[N+](=O)[O-])cc2)c(F)c1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC=C4C(=O)NC(=O)N(c5c(C)cccc5C)C4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4nnn(-c5ccccc5C)c4C)cc3F)ccnc2cc1OCCCN1CCCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4cn(-c5c(C)cccc5C)nn4)cc3F)ccnc2cc1OCCCN1CCCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
CC(C(=O)NCCCCNc1c2c(nc3ccccc13)CCCC2)c1ccc(-c2ccc(OCCCCO[N+](=O)[O-])cc2)c(F)c1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4cn(-c5ccccc5OC)cn4)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4cn(-c5ccccc5C)nn4)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CC1CCCCOC(CN(C)Cc2ccc(Cl)c(Cl)c2)C(C)CN(C(C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2O1,Ranolazine MPO,chembl_wo/best_from_chembl
Cc1c(F)c(N)cc(C(=O)Nc2cc(-c3ccc(NC(=O)C4CCCCC4)cc3)ccc2N2CCN(C)CC2)c1Cl,Ranolazine MPO,chembl_wo/best_from_chembl
C=CCc1cccc(C=NNC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCCCC5)c(OC)cc34)c(F)c2)c1OC,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4cn(-c5cc(C)ccc5C)cn4)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CNS(=O)(=O)c1cc(Cl)c(C(=O)NC2CCC(CCN3C4CCC3CC(n3c(C)nc5ccccc53)C4)(c3ccccc3)CC2)cc1F,Ranolazine MPO,chembl_wo/best_from_chembl
CS(=O)(=O)Nc1cc(C(O)CNCCCCCCCCCN2CCC(OC(=O)Nc3ccccc3-c3cc(O)cc(F)c3)CC2)ccc1O,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)NN=Cc4ccc(Cl)cc4Cl)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)N1CCN(CCCOc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4c(C)n(-c5ccc(C)cc5)c(=O)n4C)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CC(C)(C)c1ccc(NC(=O)N2CCc3cc(S(=O)(=O)Nc4ccc(OCCC5CCOCC5)cc4F)ccc3C2)cc1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)NN=Cc4cccs4)cc3F)ccnc2cc1OCCCN1CCCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(CC(=O)NN=C(C)c4ccc(Cl)cc4)cc3F)ccnc2cc1OCCCN1CCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)NN=Cc4ccc(Cl)cc4)cc3F)ccnc2cc1OCCCN1CCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5C)c(=O)cc4C)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4nccc(-c5ccc(C)cc5)n4)cc3F)ccnc2cc1OCCCN1CCCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc(C(=O)N2CCC(CCN3CCC(C(=O)c4nc5ccccc5n4Cc4ccc(F)cc4)CC3)(c3ccccc3)C2)cc(OC)c1OC,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4cc(-c5ccccc5C)ccn4)cc3F)ccnc2cc1OCCCN1CCN(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CCOc1cc(CN2CCC3(CC2)CN(c2ccc(C(=O)O)c(Cl)c2)C(=O)O3)cc(OCC)c1-c1ccc(F)cc1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4nnn(-c5ccccc5)c4C)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
CS(=O)(=O)Nc1cc(C(O)CNCCCCCCCCCN2CCC(OC(=O)Nc3ccccc3-c3ccc(F)cc3O)CC2)ccc1O,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4cn(-c5cc(C)ccc5C)cn4)cc3F)ccnc2cc1OCCCN1CCCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
O=C(O)CCCCCCCCCN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc(F)cc4)cc23)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1ccc(COCC(C)N2CC(C)C(CN(C)S(=O)(=O)c3ccc(F)cc3)OCCCCC(C)Oc3ccc(NC(=O)Nc4c(C)noc4C)cc3C2=O)cc1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4cc(-c5ccccc5C)ccn4)cc3F)ccnc2cc1OCCCN1CCOCC1,Ranolazine MPO,chembl_wo/best_from_chembl
CCN(C(=O)NCc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccc(F)cc2)C2CCN(Cc3ccc4ccccc4n3)CC2)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)NN=Cc4ccc(Cl)cc4Cl)cc3F)ccnc2cc1OCCCN1CCCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)c4cn(-c5ccccc5OC)cn4)cc3F)ccnc2cc1OCCCN1CCCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
C=CCc1cccc(C=NNC(=O)Nc2ccc(Oc3ccnc4cc(OCCCN5CCCCC5)c(OC)cc34)c(F)c2)c1O,Ranolazine MPO,chembl_wo/best_from_chembl
CCCCCCCCCCCCCCCCCCCCOC(=O)CCC(=O)N1CCN(CCCOc2cc3c(Nc4ccc(F)c(Cl)c4)ncnc3cc2OC)CC1,Ranolazine MPO,chembl_wo/best_from_chembl
COc1cc2c(Oc3ccc(NC(=O)NN=Cc4cc5ccccc5[nH]4)cc3F)ccnc2cc1OCCCN1CCCCC1,Ranolazine MPO,chembl_wo/best_from_chembl
CS(=O)(=O)Nc1cc(C(O)CNCCCCCCCCCN2CCC(OC(=O)Nc3ccccc3-c3cccc(F)c3O)CC2)ccc1O,Ranolazine MPO,chembl_wo/best_from_chembl
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CC(Sc2ccccc2)CC1C(=O)O,Perindopril MPO,chembl_wo/best_from_chembl
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2ccccc2CC1C(=O)O,Perindopril MPO,chembl_wo/best_from_chembl
O=C(NC(Cc1ccccc1)C(=O)CCC(=O)N1C(C(=O)O)CC2CCCCC21)c1ccccc1,Perindopril MPO,chembl_wo/best_from_chembl
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2cc(OC)c(OC)cc2CC1C(=O)O,Perindopril MPO,chembl_wo/best_from_chembl
CCOC(=O)C(CC1CCCCC1)N=C(O)C1CC2CC2N1C(=O)Cn1nc(C(C)=O)c2cccnc21,Perindopril MPO,chembl_wo/best_from_chembl
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2ccccc2C1C(=O)O,Perindopril MPO,chembl_wo/best_from_chembl
CCC(C)C(NC(=O)C(O)Cc1ccccc1)C(=O)N1C(C(=O)NCc2ccc(C(=N)N)cc2)CC2CCCCC21,Perindopril MPO,chembl_wo/best_from_chembl
CC(C)CC(NC(=O)C(O)Cc1ccccc1)C(=O)N1C(C(=O)NCc2ccc(C(=N)N)cc2)CC2CCCCC21,Perindopril MPO,chembl_wo/best_from_chembl
CCC(C)C(NC(=O)CCc1ccccc1)C(=O)N1C(C(=O)NCc2ccc(C(=N)N)cc2)CC2CCCCC21,Perindopril MPO,chembl_wo/best_from_chembl
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(=O)N(Cc2ccccc2)CC1C(=O)O,Perindopril MPO,chembl_wo/best_from_chembl
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2ccccc2CC1C(=O)OCC,Perindopril MPO,chembl_wo/best_from_chembl
CC(C)C(Cl)C(NC(=O)C(O)Cc1ccccc1)C(=O)N1C(C(=O)NCc2ccc(C(=N)N)cc2)CC2CCCCC21,Perindopril MPO,chembl_wo/best_from_chembl
CCOC(=O)C(CS)NC(=O)C1CCCCN1C(=O)C(C)c1ccc2cc(OC)ccc2c1,Perindopril MPO,chembl_wo/best_from_chembl
