SMILES,property,source
O=C(O)c1cccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccncc3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_lstm
N=C(N)c1ccc(NCCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(C=Cc1ccccc1[N+](=O)[O-])NCCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)CC(O)(c1ccccc1)C(CCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)C(=O)O,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)C(O)(CC(O)=NCCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1)c1ccccc1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)CCC(O)(C(=O)NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc(O)cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)C(O)(CO)C(=O)c1ccccc1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)CC(O)(c1ccccc1)C(O)CNCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)CC(O)(C(=O)NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1cccc(O)c1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(C=Cc1ccccc1[N+](=O)[O-])NCCCN1CCC(C(O)(c2ccccc2)c2cccnc2)CC1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(C=Cc1ccc(C(=O)O)cc1)NCCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1,Fexofenadine MPO,chembl_wo/smiles_lstm
Nc1cccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3cccc(O)c3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)CC(O)(C(=O)O)c1ccc(OCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)c1ccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3cccc(O)c3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
NS(=O)(=O)c1ccc(OCCCN2CCC(C(O)(c3ccccc3)c3cccc(C(=O)O)c3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(CC(=O)Nc1ccc(O)cc1)NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(NCCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1)c1cccc([N+](=O)[O-])c1,Fexofenadine MPO,chembl_wo/smiles_lstm
NC(=O)C(c1ccccc1)N1CCN(CCCC(O)(c2ccccc2)c2cccc(O)c2)CC1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)Cc1ccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)CC(O)(CNCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccccc1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)Cc1ccc(C(=O)NOCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
N=C(N)c1cc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)ccc1O,Fexofenadine MPO,chembl_wo/smiles_lstm
NC(=O)C(c1ccccc1)N1CCN(CCCC(O)C(O)(c2ccccc2)c2ccccc2)CC1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1ccc([N+](=O)[O-])cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(COc1ccc([N+](=O)[O-])cc1)NCCCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)CC(O)(C(O)=NCCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1)c1ccccc1,Fexofenadine MPO,chembl_wo/smiles_lstm
N=C(N)c1cccc(OCCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_lstm
NS(=O)(=O)c1cccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_lstm
NC(CO)C(O)(CCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1)C(=O)c1ccccc1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)c1ccc(C(=O)NC2CCN(CCCC(O)(c3ccccc3)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
NC(=O)c1ccccc1OCCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)CC(O)(c1ccccc1)C(O)CCCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(CCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1)c1cccc(O)c1O,Fexofenadine MPO,chembl_wo/smiles_lstm
N=C(N)Nc1ccc(NCC(O)CN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
NC(=O)CC(O)(CC(O)CN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1)c1ccccc1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(C=Cc1ccc(C(=O)O)cc1)CC(O)CCN1CCC(C(O)(c2ccccc2)c2ccccn2)CC1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)C(O)(CCN1CCC(C(O)(c2ccccc2)c2ccccc2)CC1)c1cccc(O)c1,Fexofenadine MPO,chembl_wo/smiles_lstm
NS(=O)(=O)c1ccc(OCCCN2CCC(C(O)(c3ccccc3)c3ccncc3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)c1ccc(S(=O)(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
NC(=O)C(c1ccccc1)N1CCN(CCCC(O)(c2ccccc2)c2ccc([N+](=O)[O-])cc2)CC1,Fexofenadine MPO,chembl_wo/smiles_lstm
N=C(N)c1ccc(OCC(O)CN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
N=C(N)c1ccc(NCC(O)CN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
CC(C)(O)c1cccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_lstm
NC(O)c1ccc(C(=O)NCCN2CCCC(C(O)(c3ccccc3)c3cccc(O)c3)CC2)cc1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(C=Cc1ccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1)NO,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)c1cccc(C(=O)NCCCN2CCC(C(O)(c3ccccc3)c3ccccn3)CC2)c1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)CC(O)(C(=O)NCCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1)c1ccccc1,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(NCCCN1CCC(C(O)(c2ccccc2)c2ccncc2)CC1)c1ccccc1C(O)C(=O)O,Fexofenadine MPO,chembl_wo/smiles_lstm
O=C(O)C(=Cc1ccc(OCC(O)CN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1)C(=O)O,Fexofenadine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(CNC(=O)CC(O)CCCCCCC(=O)Nc2ccccc2OC)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCC(CCCCCC(=O)Nc1cccc(OC)c1O)OC(=O)Nc1ccc(F)cc1,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCOC(=O)Nc1cccc(CCNCCCCC(O)CCCCCC(Cc2ccc(OC)c(OC)c2)C(=O)O)c1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(CCCCCCC(O)C(=O)Nc2ccccc2C(=O)O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCCCCC(CCCC(=O)Oc1ccc(F)cc1)N(O)C(=O)Nc1ccccc1OC(C)=O,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(C(O)CCCCCCC(=O)Nc2ccc(OCCC(=O)O)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(C(=O)Nc2ccc(CCNCC(O)COc3ccccc3OC)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCOc1ccc(C(O)CCCCCCC(=O)Nc2ccc(OCCCC(=O)O)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(NC(=O)NCCCCCC(O)CCC(=O)Nc2cccc(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(CNC(=O)CCCCC(O)C(=O)Nc2ccccc2C(=O)O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(CNC(=O)NCCCCCC(=O)Nc2ccc(OCC(O)CN)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCS(=O)(=O)c1ccc(NCCCCCCC(=O)Nc2ccc(OC)c(OC)c2)c(OC)c1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCNc1ccc(OCC(O)CCCCCCC(=O)Nc2ccc(O)c(C(=O)O)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(C=CC(=O)NCCCCCC(CC(=O)O)C(=O)Nc2ccccc2OCC)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2ccc(OCC(=O)O)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCOc1ccc(C(=O)NCCCCCC(N)CCC(=O)Nc2ccc(OC)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOCc1ccc(C(=O)NCCCCCC(NC(=O)Oc2ccccc2)C(=O)OC)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1cccc(CCC(=O)Nc2ccc(CCNCC(O)COc3ccccc3OC)nc2)c1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOC(=O)Nc1ccc(CCNCC(O)COc2ccc(-c3nc4cc(F)ccc4[nH]3)cc2)cc1OC,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(NC(=O)OCCCCCCCCC(=O)Nc2ccc(OCC(=O)O)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCOc1ccc(C(=O)CCCCCCC(=O)Nc2cccc(OCC(=O)O)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(C(=O)NCCCCCCCC(N)C(=O)Nc2ccc(OC)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1cccc(C(CCCCCC(=O)Nc2ccccc2F)CCN(O)C=O)c1O,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2cccc(OCC(=O)O)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCOc1ccc(NC(=O)OCCCCC(O)COc2ccc(OCC(=O)O)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(C(=O)CCCCCCC(=O)Nc2cccc(OCC(=O)O)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(NC(=O)NCCCCCC(N)CCC(=O)Nc2ccc(OC)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(C(=O)NCCCCCC(=O)Nc2ccc(OCC(=O)O)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCOc1ccc(CCCCCC(N)C(=O)Nc2ccccc2C(=O)O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2ccc(OCCC(=O)O)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(NC(=O)NCCCCC(NC(=O)OCc2ccccc2)C(=O)O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(C(=O)Nc2ccc(CCNCC(O)COc3ccccc3OCC)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2cc(OC)c(OC)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(OCCCCCCC(=O)Nc2ccc(OCC(=O)O)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCCCCCOc1cccc(OC(=O)NCCCCCC(=O)Nc2ccc(OC)c(OC)c2)c1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2ccc(CCC(=O)O)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(NC(=O)OCCCCCCCCC(=O)Nc2ccc(CCNCC(O)COc3ccccc3OC)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(NC(=O)CCC(=O)NCCCCC(Nc2ccc(OC)cc2OC)C(=O)O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(CC=CCCCCC(O)C(O)CCC(C)C(=O)Nc2ccc(OCC)c(O)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2ccc(OCC(=O)O)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(NC(=O)OCCOCCCCCCCCCC(=O)Nc2ccccc2OC)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1cccc(CC(CCCCCC(=O)Nc2ccc(OC)c(OCCCCC(=O)O)c2)C(=O)O)c1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(C=CC(=O)NCC(O)CCC(C)Nc2ccc(OCCCC(=O)O)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(C(O)CCCCC(=O)Nc2ccccc2C(=O)O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCCCOc1ccc(C=CC(=O)OCCCCCCC(=O)Nc2ccc(O)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCCCCCOc1ccc(COC(=O)NCCCCCC(=O)Nc2cccc(O)c2C)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(C(=O)OCCCCCCCCC(=O)Nc2ccccc2C(=O)O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCOc1ccc(NC(=O)C=CC(=O)OCC(O)CCCCCCC(=O)Nc2ccc(CCCC(=O)O)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCOc1ccc(NC(=O)CCCCCCCCCC(=O)Nc2cc(OC)c(OC)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(OCCCCCC(=O)Nc2ccc(OCC(=O)O)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1cccc(OCCCCCC(=O)Nc2ccc(OCC(=O)O)c(OC)c2)c1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2ccc(OC)c(O)c2O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(-c2c(F)cc(C(=O)N(CCCOC)CCC(=O)O)c(O)c2C)cc1OC,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(CC=CCCCC(O)C=CC(=O)Nc2ccc(CCC(=O)O)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCC(CCC(=O)CCCCCCCCN(CCOCCO)OC(=O)Nc1cccc(C)c1C)Oc1ccc([N+](=O)[O-])cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCOc1ccc(C(=O)Nc2ccc(CCNCC(O)COc3ccccc3OCC)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(COC(=O)NCC(CCN2CCC(c3ccccc3O)CC2)C(=O)O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCOc1cccc(COC(=O)NCCCCC(=O)Nc2cccc(CCNCC(O)COc3ccc(OC)cc3)c2)c1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCCCCCOCc1ccc(C(=O)Nc2ccc(CCNCC(O)COc3ccc(OC)cc3)o2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCNc1ccc(NC(=O)OCCCCCCOP(=O)(O)Oc2cccc(OC)c2)c(F)c1,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCCCOc1cccc(C(O)CCCCCC(=O)Nc2ccccc2C(=O)O)c1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(C(=O)OCC(=O)NCCCCCCCC(=O)Nc2ccc(OC)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCOc1ccc(COC(=O)NCCCCCC(=O)Nc2ccc(OCCCC)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCCCCCc1ccc(OCC(=O)NCCCC(O)CCC(=O)Nc2cccc(OC)c2O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(CCC(=O)NCCCCCC(N)CCC(=O)Nc2ccc(OC)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(NC(=O)NCCCCC(NC(=O)OCc2ccccc2)C(=O)O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCOC(=O)CCCCCCCCCOc1ccc(NC(=O)NCCCCCCCCNc2ccc(OC)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1cccc(OCCCCCCCCC(=O)Nc2ccc(F)c(C(=O)O)c2)c1O,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(COC(=O)NCC(O)CCCCCCCCC(=O)Nc2ccccc2C(=O)O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCCCCCOc1ccc(CC(=O)NCCCC(O)c2cc(O)c(OC)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(C=CC(=O)Nc2ccc(OCCCCCCC(=O)O)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCCCCCOc1ccc(NC(=O)NCCCCCC(=O)Nc2ccccc2OC)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(NC(=O)CCCCCC(=O)Nc2cccc(OCC(=O)O)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(OCCCCCC(=O)Nc2ccccc2S(=O)(=O)O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1cccc(NC(=O)N(O)CCCCCCCC(=O)Nc2ccccc2CCC(=O)O)c1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCCCCCC(O)C(CO)OC(=O)c1ccc(NCCCCCC(=O)Nc2ccc(OC)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(CNC(=O)NCCCCCC(=O)Nc2ccc(OC)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
COCCCCCCCCCCCCCCOc1ccc(NC(=O)NCCCCCC(=O)Nc2ccc(OC)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCCCCCOc1ccc(C=CC(=O)OCC(O)CNC(=O)Cc2ccc(OC)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2ccc(OCC(=O)O)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(NC(=O)CCCCCCC(=O)Nc2ccc(OCC(=O)O)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(C=CC(=O)OCC(O)COc2ccc(C(=O)OCC)c(C)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCOc1ccc(NC(=O)NCCCCCCC(=O)Nc2ccccc2C(=O)O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(C(=O)Nc2ccc(NC(=O)CCCCCCC(=O)O)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOC(=O)c1ccc(OCCCCCCC(O)COC(=O)Nc2cccnc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCOc1ccc(N(OC(=O)O)C(=O)N(CCCCCC)CC(O)COc2cccc(O)c2C=O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)NCCCCCC(=O)Nc2ccccc2C)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(CCC(O)CNC(=O)NCCCCCCC(=O)Nc2cccc(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(C=CC(=O)OCC(=O)NCCCCCCC(=O)Nc2ccc(OC)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(NC(=O)NCCCCCCCCCC(=O)Nc2ccc(OCC(=O)O)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(NC(=O)CCCCCC(NC(=O)OCC2C=CC(=O)C=C2)C(=O)O)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCOc1ccc(NC(=O)CCCCCCCCCCCCC(=O)Nc2ccc(F)c([N+](=O)[O-])c2)cc1OC,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCCCOc1ccc(NC(=O)CCCCCCC(=O)Nc2ccc(OCC(=O)O)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(C(=O)NCCCCCCC(=O)Nc2ccc(OCC(O)CCC(=O)O)c(OCC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(NC(=O)NCCCCCC(=O)Nc2ccc(OCC(=O)O)cc2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(NC(=O)NCCCCCOc2ccc(-c3noc(=O)[nH]3)c(F)c2)cc1OC,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCOc1ccc(C(=O)OCC(=O)OCCCCCCC(=O)Nc2ccc(O)c(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCCCCCOc1ccc(C(=O)NCCCCCCCC(O)=C(CC(=O)O)c2cccc(OC)c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCCCCCCCCCCC(=O)Oc1ccc(CCC(O)CCCCCC(O)CCCCCCC(=O)Nc2ccccc2C)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCCCCCCCCCOc1ccc(OCC(O)CCC(=O)Nc2ccc3c(C)cc(=O)oc3c2)cc1F,Ranolazine MPO,chembl_wo/smiles_lstm
CCOC(=O)C(Cc1c(C)[nH]c2ccccc12)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,Perindopril MPO,chembl_wo/smiles_lstm
CCCC(NC(Cc1c[nH]c2ccccc12)C(=O)N1C(C(=O)O)CC2CCCCC21)C(=O)OCC,Perindopril MPO,chembl_wo/smiles_lstm
CCOC(=O)C(Cc1c(C)[nH]c2cc(C)ccc12)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,Perindopril MPO,chembl_wo/smiles_lstm
CCOC(=O)C(Cc1c(C)[nH]c2c(F)cccc12)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,Perindopril MPO,chembl_wo/smiles_lstm
CCCC(NC(C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N1C(C(=O)O)CC2CCCCC21)C(=O)OCC,Perindopril MPO,chembl_wo/smiles_lstm
CCOC(=O)C(Cc1c(C)[nH]c2c(Br)cc(Br)cc12)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,Perindopril MPO,chembl_wo/smiles_lstm
CCOC(=O)C(CCNC(=O)c1cc2cc(Cl)c(Cl)cc2n1C)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,Perindopril MPO,chembl_wo/smiles_lstm
CCOC(=O)C(Cc1oc2cc(O)cc(OC)c2c1C)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,Perindopril MPO,chembl_wo/smiles_lstm
CCOC(=O)C(Cc1c(C#N)[nH]c2ccc(F)cc12)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,Perindopril MPO,chembl_wo/smiles_lstm
CCOC(=O)C(CCCNC(=O)c1cc2cc(Br)ccc2o1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,Perindopril MPO,chembl_wo/smiles_lstm
CCOC(=O)C(C)NC(Cc1c[nH]c2ccccc12)C(=O)N1C(C(=O)O)CC2CCCCC21,Perindopril MPO,chembl_wo/smiles_lstm
CCOC(=O)C(CCc1cccs1)NC(C)C(=O)N1C(C(=O)c2ccc(C)s2)CC2CCCCC21,Perindopril MPO,chembl_wo/smiles_lstm
